dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,18,      37.562856
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,19,      37.136317
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,0,     167.869343
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,1,     167.211790
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,2,     178.637585
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,3,     167.355338
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,4,     167.215212
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,5,     188.386494
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,6,     273.412462
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,7,     167.031098
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,8,     167.031615
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,9,     186.687374
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,10,     282.888713
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,11,     280.434061
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,12,     280.257044
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,13,     281.573712
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,14,     280.354301
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,15,     254.269386
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,16,     167.149101
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,17,     167.406765
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,18,     166.982600
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,19,     167.217752
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,0,     117.991859
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,1,     117.374896
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,2,     188.746425
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,3,     214.727382
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,4,     146.216943
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,5,     117.118375
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,6,     117.043953
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,7,     117.113748
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,8,     117.277933
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,9,     116.998169
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,10,     117.167110
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,11,     117.073660
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,12,     117.028128
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,13,     117.012330
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,14,     117.140298
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,15,     117.278238
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,16,     117.118292
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,17,     117.021777
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,18,     117.261700
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,19,     117.437971
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,0,     294.260155
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,1,     367.938553
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,2,     294.941551
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,3,     306.561742
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,4,     303.552199
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,5,     300.297866
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,6,     295.778302
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,7,     298.131807
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,8,     293.256981
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,9,     380.082683
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,10,     295.855511
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,11,     293.816372
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,12,     297.454288
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,13,     294.113229
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,14,     294.076038
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,15,     293.465076
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,16,     292.950004
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,17,     293.383558
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,18,     296.038634
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,19,     298.811124
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,0,    1452.611957
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,1,    1419.643881
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,2,    1482.080452
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,3,    1580.000977
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,4,    1688.717855
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,5,    1693.344402
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,6,    1621.980484
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,7,    1429.709897
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,8,    1418.489644
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,9,    1429.381490
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,10,    1420.984110
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,11,    1420.840012
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,12,    1431.032219
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,13,    1419.984599
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,14,    1426.841586
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,15,    1418.117818
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,16,    1434.905758
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,17,    1467.421980
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,18,    1427.564954
3,double,uniform,PoisFFT,"N | N | N | N | N | N",384,19,    1437.381979
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,0,    2001.756870
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,1,    2019.456223
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,2,    1972.497828
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,3,    1945.956724
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,4,    1937.272029
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,5,    1984.745895
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,6,    1928.667505
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,7,    2069.605035
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,8,    1976.190205
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,9,    1912.345493
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,10,    1946.202810
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,11,    1910.333396
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,12,    1919.673256
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,13,    1920.975660
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,14,    1916.489739
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,15,    1993.672655
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,16,    2094.564485
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,17,    1913.565397
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,18,    1908.729949
3,double,uniform,PoisFFT,"N | N | N | N | N | N",448,19,    1900.000659
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,0,    1714.229676
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,1,    1713.195587
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,2,    1712.752001
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,3,    1716.055846
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,4,    1879.469485
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,5,    1717.579440
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,6,    1784.512476
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,7,    1733.531953
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,8,    1803.283804
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,9,    1711.470957
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,10,    1714.826521
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,11,    1712.567722
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,12,    1718.052867
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,13,    1713.230873
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,14,    1713.400869
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,15,    1711.697729
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,16,    1711.068534
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,17,    1722.710646
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,18,    1913.950867
3,double,uniform,PoisFFT,"N | N | N | N | N | N",512,19,    1715.988003
