dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,double,uniform,CPU,"N | N | N | N | N | N",256,12,56.4797,0,5.84955,0.811008,63.2157,63.1402
3,double,uniform,CPU,"N | N | N | N | N | N",256,13,56.5745,0,5.84622,0.811008,63.3031,63.2317
3,double,uniform,CPU,"N | N | N | N | N | N",256,14,55.9462,0,5.8451,0.807936,62.6751,62.5992
3,double,uniform,CPU,"N | N | N | N | N | N",256,15,55.6718,0,5.84841,0.812032,62.4064,62.3323
3,double,uniform,CPU,"N | N | N | N | N | N",256,16,55.3741,0,5.84418,0.811008,62.1047,62.0293
3,double,uniform,CPU,"N | N | N | N | N | N",256,17,55.5301,0,5.83786,0.81408,62.2546,62.1821
3,double,uniform,CPU,"N | N | N | N | N | N",256,18,56.0466,0,5.85123,0.809984,62.7809,62.7078
3,double,uniform,CPU,"N | N | N | N | N | N",256,19,55.4487,0,5.84366,0.813056,62.1783,62.1054
3,double,uniform,CPU,"N | N | N | N | N | N",320,0,106.671,0,17.7027,1.58413,126.047,125.958
3,double,uniform,CPU,"N | N | N | N | N | N",320,1,106.286,0,17.6692,1.57901,125.608,125.534
3,double,uniform,CPU,"N | N | N | N | N | N",320,2,107.293,0,17.6818,1.57696,126.627,126.552
3,double,uniform,CPU,"N | N | N | N | N | N",320,3,108.095,0,17.6848,1.57696,127.433,127.357
3,double,uniform,CPU,"N | N | N | N | N | N",320,4,107.691,0,17.6801,1.57184,127.02,126.943
3,double,uniform,CPU,"N | N | N | N | N | N",320,5,107.881,0,17.6733,1.57491,127.204,127.129
3,double,uniform,CPU,"N | N | N | N | N | N",320,6,107.768,0,17.6785,1.57491,127.095,127.021
3,double,uniform,CPU,"N | N | N | N | N | N",320,7,107.76,0,17.6762,1.57389,127.083,127.01
3,double,uniform,CPU,"N | N | N | N | N | N",320,8,107.401,0,17.6778,1.58003,126.734,126.658
3,double,uniform,CPU,"N | N | N | N | N | N",320,9,107.708,0,17.6768,1.56774,127.028,126.952
3,double,uniform,CPU,"N | N | N | N | N | N",320,10,108.014,0,17.6712,1.57798,127.341,127.264
3,double,uniform,CPU,"N | N | N | N | N | N",320,11,106.874,0,17.6813,1.57594,126.207,126.131
3,double,uniform,CPU,"N | N | N | N | N | N",320,12,106.894,0,17.6792,1.57491,126.223,126.149
3,double,uniform,CPU,"N | N | N | N | N | N",320,13,107.13,0,17.6725,1.57491,126.45,126.377
3,double,uniform,CPU,"N | N | N | N | N | N",320,14,106.997,0,17.6809,1.57696,126.33,126.255
3,double,uniform,CPU,"N | N | N | N | N | N",320,15,108.592,0,17.6845,1.57491,127.931,127.851
3,double,uniform,CPU,"N | N | N | N | N | N",320,16,107.037,0,17.6765,1.57696,126.369,126.291
3,double,uniform,CPU,"N | N | N | N | N | N",320,17,108.297,0,17.6803,1.56877,127.621,127.546
3,double,uniform,CPU,"N | N | N | N | N | N",320,18,108.428,0,17.6839,1.57594,127.765,127.688
3,double,uniform,CPU,"N | N | N | N | N | N",320,19,106.907,0,17.6792,1.57082,126.233,126.157
3,double,uniform,CPU,"N | N | N | N | N | N",384,0,230.791,0,85.0857,2.70848,318.663,318.585
3,double,uniform,CPU,"N | N | N | N | N | N",384,1,230.53,0,76.4637,2.68288,309.753,309.676
3,double,uniform,CPU,"N | N | N | N | N | N",384,2,231.587,0,76.2935,2.68083,310.638,310.561
3,double,uniform,CPU,"N | N | N | N | N | N",384,3,227.741,0,76.2384,2.68493,306.738,306.664
3,double,uniform,CPU,"N | N | N | N | N | N",384,4,228.358,0,76.2595,2.67366,307.365,307.291
3,double,uniform,CPU,"N | N | N | N | N | N",384,5,228.477,0,76.2751,2.67878,307.501,307.431
3,double,uniform,CPU,"N | N | N | N | N | N",384,6,229.178,0,76.2539,2.68493,308.193,308.117
3,double,uniform,CPU,"N | N | N | N | N | N",384,7,229.074,0,76.2624,2.68186,308.092,308.018
3,double,uniform,CPU,"N | N | N | N | N | N",384,8,229.751,0,76.253,2.68288,308.766,308.687
3,double,uniform,CPU,"N | N | N | N | N | N",384,9,229.506,0,76.2465,2.68493,308.511,308.437
3,double,uniform,CPU,"N | N | N | N | N | N",384,10,229.345,0,76.2382,2.68186,308.34,308.265
3,double,uniform,CPU,"N | N | N | N | N | N",384,11,227.749,0,76.2551,2.68493,306.761,306.689
3,double,uniform,CPU,"N | N | N | N | N | N",384,12,229.093,0,76.2529,2.68493,308.106,308.031
3,double,uniform,CPU,"N | N | N | N | N | N",384,13,229.159,0,76.2254,2.67878,308.14,308.063
3,double,uniform,CPU,"N | N | N | N | N | N",384,14,230.6,0,76.2757,2.68493,309.641,309.561
3,double,uniform,CPU,"N | N | N | N | N | N",384,15,229.463,0,76.2624,2.68698,308.489,308.412
3,double,uniform,CPU,"N | N | N | N | N | N",384,16,229.772,0,76.2719,2.68288,308.799,308.726
3,double,uniform,CPU,"N | N | N | N | N | N",384,17,230.55,0,76.2823,2.68595,309.596,309.519
3,double,uniform,CPU,"N | N | N | N | N | N",384,18,230.751,0,76.261,2.69005,309.775,309.702
3,double,uniform,CPU,"N | N | N | N | N | N",384,19,230.05,0,76.4559,2.68595,309.269,309.192
3,double,uniform,CPU,"N | N | N | N | N | N",448,0,296.4,0,112.146,4.36326,412.986,412.91
3,double,uniform,CPU,"N | N | N | N | N | N",448,1,294.621,0,112.165,4.34586,411.21,411.132
3,double,uniform,CPU,"N | N | N | N | N | N",448,2,294.641,0,112.152,4.3735,411.237,411.166
3,double,uniform,CPU,"N | N | N | N | N | N",448,3,296.765,0,112.154,4.36941,413.363,413.288
3,double,uniform,CPU,"N | N | N | N | N | N",448,4,293.35,0,112.178,4.3561,409.959,409.884
3,double,uniform,CPU,"N | N | N | N | N | N",448,5,295.043,0,112.168,4.35507,411.642,411.566
3,double,uniform,CPU,"N | N | N | N | N | N",448,6,297.209,0,112.156,4.36941,413.808,413.734
3,double,uniform,CPU,"N | N | N | N | N | N",448,7,294.224,0,112.182,4.36429,410.846,410.771
3,double,uniform,CPU,"N | N | N | N | N | N",448,8,295.158,0,112.15,4.3561,411.743,411.663
3,double,uniform,CPU,"N | N | N | N | N | N",448,9,293.44,0,112.14,4.35405,410.009,409.934
3,double,uniform,CPU,"N | N | N | N | N | N",448,10,297.992,0,112.15,4.36122,414.576,414.503
3,double,uniform,CPU,"N | N | N | N | N | N",448,11,294.649,0,112.189,4.3561,411.268,411.193
3,double,uniform,CPU,"N | N | N | N | N | N",448,12,293.254,0,112.144,4.35917,409.83,409.757
3,double,uniform,CPU,"N | N | N | N | N | N",448,13,292.264,0,112.173,4.36224,408.872,408.799
3,double,uniform,CPU,"N | N | N | N | N | N",448,14,295.996,0,112.159,4.36122,412.595,412.516
3,double,uniform,CPU,"N | N | N | N | N | N",448,15,297.541,0,112.156,4.36019,414.134,414.056
3,double,uniform,CPU,"N | N | N | N | N | N",448,16,293.618,0,112.163,4.37248,410.229,410.153
3,double,uniform,CPU,"N | N | N | N | N | N",448,17,293.119,0,112.132,4.36429,409.687,409.615
3,double,uniform,CPU,"N | N | N | N | N | N",448,18,292.656,0,112.145,4.35814,409.233,409.16
3,double,uniform,CPU,"N | N | N | N | N | N",448,19,297.09,0,112.161,4.37043,413.694,413.621
3,double,uniform,CPU,"N | N | N | N | N | N",512,0,445.871,0,69.5534,6.09075,521.592,521.516
3,double,uniform,CPU,"N | N | N | N | N | N",512,1,441.415,0,69.5521,6.10099,517.145,517.068
3,double,uniform,CPU,"N | N | N | N | N | N",512,2,442.565,0,69.5787,6.0969,518.315,518.241
3,double,uniform,CPU,"N | N | N | N | N | N",512,3,443.511,0,69.4612,6.09894,519.148,519.071
3,double,uniform,CPU,"N | N | N | N | N | N",512,4,441.097,0,69.3622,6.09075,516.626,516.55
3,double,uniform,CPU,"N | N | N | N | N | N",512,5,439.369,0,69.3032,6.10406,514.856,514.776
3,double,uniform,CPU,"N | N | N | N | N | N",512,6,445.926,0,69.3318,6.10202,521.44,521.36
3,double,uniform,CPU,"N | N | N | N | N | N",512,7,442.994,0,69.3017,6.07027,518.445,518.366
3,double,uniform,CPU,"N | N | N | N | N | N",512,8,446.681,0,69.3242,6.0887,522.17,522.094
3,double,uniform,CPU,"N | N | N | N | N | N",512,9,442.622,0,69.3463,6.08051,518.123,518.049
3,double,uniform,CPU,"N | N | N | N | N | N",512,10,438,0,69.2517,6.07642,513.407,513.328
3,double,uniform,CPU,"N | N | N | N | N | N",512,11,441.023,0,69.2793,6.08768,516.468,516.39
3,double,uniform,CPU,"N | N | N | N | N | N",512,12,441.841,0,69.3862,6.10202,517.404,517.329
3,double,uniform,CPU,"N | N | N | N | N | N",512,13,445.09,0,69.3265,6.07744,520.571,520.494
3,double,uniform,CPU,"N | N | N | N | N | N",512,14,442.35,0,69.4109,6.10611,517.942,517.867
3,double,uniform,CPU,"N | N | N | N | N | N",512,15,444.482,0,69.284,6.07949,519.924,519.846
3,double,uniform,CPU,"N | N | N | N | N | N",512,16,442.461,0,69.2035,6.0887,517.834,517.753
3,double,uniform,CPU,"N | N | N | N | N | N",512,17,436.063,0,69.3932,6.07949,511.612,511.536
3,double,uniform,CPU,"N | N | N | N | N | N",512,18,440.59,0,69.3309,6.09894,516.105,516.02
3,double,uniform,CPU,"N | N | N | N | N | N",512,19,439.323,0,69.2792,6.08461,514.769,514.687
