dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,double,uniform,GPU,"N | N | N | N | N | N",192,4,0.30768,0,6.13698,0.356352,6.93041,6.80101
3,double,uniform,GPU,"N | N | N | N | N | N",192,5,0.315776,0,6.13378,0.352256,6.97034,6.80181
3,double,uniform,GPU,"N | N | N | N | N | N",192,6,0.312288,0,6.13068,0.357376,6.98626,6.80034
3,double,uniform,GPU,"N | N | N | N | N | N",192,7,0.31488,0,6.13877,0.356352,6.94467,6.81
3,double,uniform,GPU,"N | N | N | N | N | N",192,8,0.30528,0,6.13277,0.354304,6.92289,6.79235
3,double,uniform,GPU,"N | N | N | N | N | N",192,9,0.313728,0,6.1387,0.356352,6.93993,6.80878
3,double,uniform,GPU,"N | N | N | N | N | N",192,10,0.314976,0,6.13591,0.356352,6.93979,6.80724
3,double,uniform,GPU,"N | N | N | N | N | N",192,11,0.313824,0,6.13427,0.357376,6.93788,6.80547
3,double,uniform,GPU,"N | N | N | N | N | N",192,12,0.309024,0,6.13109,0.356352,6.93241,6.79647
3,double,uniform,GPU,"N | N | N | N | N | N",192,13,0.310464,0,6.13252,0.3584,6.93267,6.80139
3,double,uniform,GPU,"N | N | N | N | N | N",192,14,0.31232,0,6.13315,0.354304,6.93424,6.79978
3,double,uniform,GPU,"N | N | N | N | N | N",192,15,0.315584,0,6.13497,0.357376,6.94147,6.80793
3,double,uniform,GPU,"N | N | N | N | N | N",192,16,0.307872,0,6.13987,0.355328,6.92261,6.80307
3,double,uniform,GPU,"N | N | N | N | N | N",192,17,0.309472,0,6.13757,0.360448,6.94155,6.80749
3,double,uniform,GPU,"N | N | N | N | N | N",192,18,0.314016,0,6.14197,0.360448,6.95358,6.81643
3,double,uniform,GPU,"N | N | N | N | N | N",192,19,0.307776,0,6.14207,0.3584,6.93828,6.80824
3,double,uniform,GPU,"N | N | N | N | N | N",256,0,0.707936,0,5.21994,0.801792,6.85925,6.72967
3,double,uniform,GPU,"N | N | N | N | N | N",256,1,0.703456,0,5.22333,0.79872,6.84875,6.72551
3,double,uniform,GPU,"N | N | N | N | N | N",256,2,0.705376,0,5.21858,0.797696,6.8457,6.72166
3,double,uniform,GPU,"N | N | N | N | N | N",256,3,0.7016,0,5.22982,0.797696,6.85227,6.72911
3,double,uniform,GPU,"N | N | N | N | N | N",256,4,0.701696,0,5.23269,0.796672,6.85775,6.73106
3,double,uniform,GPU,"N | N | N | N | N | N",256,5,0.701696,0,5.21405,0.794624,6.83457,6.71037
3,double,uniform,GPU,"N | N | N | N | N | N",256,6,0.700416,0,5.22262,0.800768,6.84802,6.7238
3,double,uniform,GPU,"N | N | N | N | N | N",256,7,0.700832,0,5.22229,0.796672,6.84436,6.7198
3,double,uniform,GPU,"N | N | N | N | N | N",256,8,0.701184,0,5.21963,0.794624,6.83988,6.71544
3,double,uniform,GPU,"N | N | N | N | N | N",256,9,0.702208,0,5.21767,0.796672,6.84107,6.71655
3,double,uniform,GPU,"N | N | N | N | N | N",256,10,0.699456,0,5.21921,0.796672,6.83971,6.71534
3,double,uniform,GPU,"N | N | N | N | N | N",256,11,0.704736,0,5.22923,0.796672,6.85503,6.73064
3,double,uniform,GPU,"N | N | N | N | N | N",256,12,0.704384,0,5.88128,0.812032,7.52296,7.3977
3,double,uniform,GPU,"N | N | N | N | N | N",256,13,0.707456,0,5.85198,0.81408,7.49908,7.37352
3,double,uniform,GPU,"N | N | N | N | N | N",256,14,0.706016,0,5.83403,0.811008,7.47796,7.35106
3,double,uniform,GPU,"N | N | N | N | N | N",256,15,0.709504,0,5.83879,0.811008,7.48939,7.3593
3,double,uniform,GPU,"N | N | N | N | N | N",256,16,0.706784,0,5.83792,0.812032,7.48284,7.35674
3,double,uniform,GPU,"N | N | N | N | N | N",256,17,0.708224,0,5.83797,0.811008,7.48145,7.3572
3,double,uniform,GPU,"N | N | N | N | N | N",256,18,0.704896,0,5.82993,0.811008,7.47289,7.34583
3,double,uniform,GPU,"N | N | N | N | N | N",256,19,0.70736,0,5.83573,0.813056,7.48037,7.35615
3,double,uniform,GPU,"N | N | N | N | N | N",320,0,1.37254,0,17.6721,1.56365,20.7368,20.6082
3,double,uniform,GPU,"N | N | N | N | N | N",320,1,1.36906,0,18.0614,1.57082,21.1317,21.0013
3,double,uniform,GPU,"N | N | N | N | N | N",320,2,1.36643,0,18.0574,1.57184,21.1243,20.9957
3,double,uniform,GPU,"N | N | N | N | N | N",320,3,1.36781,0,18.0602,1.57184,21.128,20.9998
3,double,uniform,GPU,"N | N | N | N | N | N",320,4,1.3719,0,16.9877,1.56672,20.0572,19.9263
3,double,uniform,GPU,"N | N | N | N | N | N",320,5,1.36675,0,16.9871,1.5616,20.0442,19.9155
3,double,uniform,GPU,"N | N | N | N | N | N",320,6,1.36416,0,16.9945,1.56262,20.0492,19.9212
3,double,uniform,GPU,"N | N | N | N | N | N",320,7,1.37088,0,16.9934,1.55853,20.0531,19.9228
3,double,uniform,GPU,"N | N | N | N | N | N",320,8,1.3665,0,16.9859,1.5575,20.0408,19.9099
3,double,uniform,GPU,"N | N | N | N | N | N",320,9,1.38454,0,16.9975,1.57389,20.1237,19.9559
3,double,uniform,GPU,"N | N | N | N | N | N",320,10,1.36931,0,17.0045,1.56365,20.0722,19.9375
3,double,uniform,GPU,"N | N | N | N | N | N",320,11,1.36531,0,16.5744,1.55955,19.6281,19.4993
3,double,uniform,GPU,"N | N | N | N | N | N",320,12,1.37018,0,16.5746,1.55546,19.6299,19.5002
3,double,uniform,GPU,"N | N | N | N | N | N",320,13,1.36458,0,16.5787,1.55546,19.6279,19.4987
3,double,uniform,GPU,"N | N | N | N | N | N",320,14,1.36307,0,15.5729,1.54214,18.6071,18.4782
3,double,uniform,GPU,"N | N | N | N | N | N",320,15,1.36128,0,15.5672,1.53805,18.5955,18.4666
3,double,uniform,GPU,"N | N | N | N | N | N",320,16,1.36842,0,15.5668,1.5657,18.6305,18.5009
3,double,uniform,GPU,"N | N | N | N | N | N",320,17,1.36822,0,15.5691,1.54112,18.607,18.4784
3,double,uniform,GPU,"N | N | N | N | N | N",320,18,1.36797,0,15.5683,1.53907,18.6034,18.4753
3,double,uniform,GPU,"N | N | N | N | N | N",320,19,1.36467,0,15.5688,1.54317,18.6051,18.4767
3,double,uniform,GPU,"N | N | N | N | N | N",384,0,2.42483,0,76.3763,2.67571,81.6086,81.4768
3,double,uniform,GPU,"N | N | N | N | N | N",384,1,2.42074,0,76.3611,2.67981,81.5937,81.4617
3,double,uniform,GPU,"N | N | N | N | N | N",384,2,2.41658,0,76.3969,2.67981,81.6223,81.4933
3,double,uniform,GPU,"N | N | N | N | N | N",384,3,2.41411,0,76.3657,2.68698,81.5957,81.4667
3,double,uniform,GPU,"N | N | N | N | N | N",384,4,2.41869,0,76.3587,2.69107,81.5967,81.4685
3,double,uniform,GPU,"N | N | N | N | N | N",384,5,2.4176,0,76.3532,2.68288,81.5826,81.4537
3,double,uniform,GPU,"N | N | N | N | N | N",384,6,2.41651,0,76.365,2.67878,81.591,81.4603
3,double,uniform,GPU,"N | N | N | N | N | N",384,7,2.42022,0,76.4033,2.68083,81.6348,81.5044
3,double,uniform,GPU,"N | N | N | N | N | N",384,8,2.41658,0,76.4147,2.68595,81.6477,81.5172
3,double,uniform,GPU,"N | N | N | N | N | N",384,9,2.41872,0,76.3818,2.67776,81.61,81.4783
3,double,uniform,GPU,"N | N | N | N | N | N",384,10,2.42202,0,76.3665,2.68186,81.6003,81.4704
3,double,uniform,GPU,"N | N | N | N | N | N",384,11,2.41965,0,76.3215,2.68288,81.5551,81.424
3,double,uniform,GPU,"N | N | N | N | N | N",384,12,2.41923,0,76.3993,2.66854,81.6179,81.4871
3,double,uniform,GPU,"N | N | N | N | N | N",384,13,2.41894,0,76.3769,2.67878,81.6042,81.4746
3,double,uniform,GPU,"N | N | N | N | N | N",384,14,2.41827,0,76.3751,2.67776,81.5998,81.4712
3,double,uniform,GPU,"N | N | N | N | N | N",384,15,2.4159,0,76.4105,2.69005,81.6449,81.5165
3,double,uniform,GPU,"N | N | N | N | N | N",384,16,2.41962,0,76.3599,2.67674,81.586,81.4562
3,double,uniform,GPU,"N | N | N | N | N | N",384,17,2.4168,0,76.3846,2.68595,81.6197,81.4873
3,double,uniform,GPU,"N | N | N | N | N | N",384,18,2.41821,0,76.3136,2.67776,81.539,81.4095
3,double,uniform,GPU,"N | N | N | N | N | N",384,19,2.41485,0,76.3525,2.67981,81.5752,81.4471
3,double,uniform,GPU,"N | N | N | N | N | N",448,0,3.76134,0,112.003,4.36634,120.258,120.131
3,double,uniform,GPU,"N | N | N | N | N | N",448,1,3.75677,0,111.961,4.36122,120.204,120.079
3,double,uniform,GPU,"N | N | N | N | N | N",448,2,3.75325,0,111.977,4.36838,120.222,120.099
3,double,uniform,GPU,"N | N | N | N | N | N",448,3,3.75526,0,111.985,4.36429,120.23,120.104
3,double,uniform,GPU,"N | N | N | N | N | N",448,4,3.75638,0,111.987,4.35405,120.222,120.097
3,double,uniform,GPU,"N | N | N | N | N | N",448,5,3.75536,0,112.01,4.37248,120.264,120.138
3,double,uniform,GPU,"N | N | N | N | N | N",448,6,3.75338,0,111.955,4.35814,120.195,120.067
3,double,uniform,GPU,"N | N | N | N | N | N",448,7,3.75533,0,111.994,4.36019,120.235,120.11
3,double,uniform,GPU,"N | N | N | N | N | N",448,8,3.75677,0,112.001,4.36941,120.253,120.127
3,double,uniform,GPU,"N | N | N | N | N | N",448,9,3.75763,0,112.016,4.36941,120.268,120.143
3,double,uniform,GPU,"N | N | N | N | N | N",448,10,3.75651,0,111.948,4.36531,120.193,120.07
3,double,uniform,GPU,"N | N | N | N | N | N",448,11,3.75779,0,111.985,4.38067,120.251,120.123
3,double,uniform,GPU,"N | N | N | N | N | N",448,12,3.75491,0,112.008,4.3776,120.266,120.141
3,double,uniform,GPU,"N | N | N | N | N | N",448,13,3.75926,0,111.958,4.36838,120.21,120.085
3,double,uniform,GPU,"N | N | N | N | N | N",448,14,3.75757,0,111.956,4.35917,120.2,120.073
3,double,uniform,GPU,"N | N | N | N | N | N",448,15,3.76064,0,111.961,4.36224,120.208,120.084
3,double,uniform,GPU,"N | N | N | N | N | N",448,16,3.75373,0,111.958,4.36224,120.199,120.074
3,double,uniform,GPU,"N | N | N | N | N | N",448,17,3.75619,0,111.955,4.35917,120.196,120.07
3,double,uniform,GPU,"N | N | N | N | N | N",448,18,3.75747,0,111.978,4.3561,120.214,120.091
3,double,uniform,GPU,"N | N | N | N | N | N",448,19,3.75693,0,111.97,4.3561,120.209,120.083
3,double,uniform,GPU,"N | N | N | N | N | N",512,0,5.54931,0,69.3726,6.09178,81.1445,81.0137
3,double,uniform,GPU,"N | N | N | N | N | N",512,1,5.53949,0,69.2863,6.08973,81.0432,80.9155
3,double,uniform,GPU,"N | N | N | N | N | N",512,2,5.53766,0,69.3562,6.11123,81.1327,81.0051
3,double,uniform,GPU,"N | N | N | N | N | N",512,3,5.53834,0,69.2906,6.07949,81.0378,80.9084
3,double,uniform,GPU,"N | N | N | N | N | N",512,4,5.53885,0,69.2512,6.08051,81.0179,80.8706
3,double,uniform,GPU,"N | N | N | N | N | N",512,5,5.54006,0,69.2461,6.10406,81.0171,80.8902
3,double,uniform,GPU,"N | N | N | N | N | N",512,6,5.54,0,69.2908,6.07846,81.0333,80.9093
3,double,uniform,GPU,"N | N | N | N | N | N",512,7,5.53827,0,69.3046,6.0969,81.0663,80.9397
3,double,uniform,GPU,"N | N | N | N | N | N",512,8,5.53853,0,69.2712,6.08563,81.0199,80.8954
3,double,uniform,GPU,"N | N | N | N | N | N",512,9,5.54003,0,69.27,6.11635,81.0515,80.9264
3,double,uniform,GPU,"N | N | N | N | N | N",512,10,5.54099,0,69.2384,6.09485,81.002,80.8742
3,double,uniform,GPU,"N | N | N | N | N | N",512,11,5.53379,0,69.1902,6.07949,80.9289,80.8035
3,double,uniform,GPU,"N | N | N | N | N | N",512,12,5.53994,0,69.2722,6.08461,81.0224,80.8968
3,double,uniform,GPU,"N | N | N | N | N | N",512,13,5.53546,0,69.2811,6.1184,81.0589,80.9349
3,double,uniform,GPU,"N | N | N | N | N | N",512,14,5.53418,0,69.3015,6.11635,81.0788,80.9521
3,double,uniform,GPU,"N | N | N | N | N | N",512,15,5.53498,0,69.3161,6.10714,81.0847,80.9582
3,double,uniform,GPU,"N | N | N | N | N | N",512,16,5.53904,0,69.2441,6.07027,80.9781,80.8534
3,double,uniform,GPU,"N | N | N | N | N | N",512,17,5.5344,0,69.2149,6.08256,80.9592,80.8318
3,double,uniform,GPU,"N | N | N | N | N | N",512,18,5.53066,0,69.3265,6.09997,81.0832,80.9572
3,double,uniform,GPU,"N | N | N | N | N | N",512,19,5.53802,0,69.1084,6.10304,80.8771,80.7495
