dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,float,uniform,CPU,"N | N | N | N | N | N",64,72,0.146176,0,0.0311,0.006976,0.228307,0.184252
3,float,uniform,CPU,"N | N | N | N | N | N",64,73,0.15184,0,0.031309,0.00816,0.238087,0.191309
3,float,uniform,CPU,"N | N | N | N | N | N",64,74,0.144992,0,0.03199,0.00896,0.229617,0.185942
3,float,uniform,CPU,"N | N | N | N | N | N",128,0,0.952576,0,0.138038,0.021248,1.16701,1.11186
3,float,uniform,CPU,"N | N | N | N | N | N",128,1,0.779456,0,0.12806,0.018464,0.974629,0.92598
3,float,uniform,CPU,"N | N | N | N | N | N",128,2,0.788512,0,0.127719,0.017408,0.980239,0.933639
3,float,uniform,CPU,"N | N | N | N | N | N",128,3,0.79264,0,0.129048,0.01952,0.988679,0.941208
3,float,uniform,CPU,"N | N | N | N | N | N",128,4,0.78416,0,0.128219,0.017984,0.977399,0.930363
3,float,uniform,CPU,"N | N | N | N | N | N",128,5,0.879808,0,0.127728,0.01824,1.0723,1.02578
3,float,uniform,CPU,"N | N | N | N | N | N",128,6,0.788608,0,0.127968,0.018336,0.97936,0.934912
3,float,uniform,CPU,"N | N | N | N | N | N",128,7,0.77248,0,0.164988,0.018272,1.00162,0.95574
3,float,uniform,CPU,"N | N | N | N | N | N",128,8,0.774304,0,0.127269,0.019168,0.966279,0.920741
3,float,uniform,CPU,"N | N | N | N | N | N",128,9,0.782432,0,0.130078,0.020832,0.97885,0.933342
3,float,uniform,CPU,"N | N | N | N | N | N",128,10,0.781472,0,0.128849,0.01968,0.976119,0.930001
3,float,uniform,CPU,"N | N | N | N | N | N",128,11,0.777472,0,0.128348,0.019616,0.97353,0.925436
3,float,uniform,CPU,"N | N | N | N | N | N",128,12,0.78224,0,0.129178,0.017664,0.97517,0.929082
3,float,uniform,CPU,"N | N | N | N | N | N",128,13,0.773376,0,0.127679,0.018336,0.962969,0.919391
3,float,uniform,CPU,"N | N | N | N | N | N",128,14,0.904256,0,0.127349,0.019552,1.09618,1.05116
3,float,uniform,CPU,"N | N | N | N | N | N",128,15,0.784384,0,0.128078,0.017728,0.9835,0.93019
3,float,uniform,CPU,"N | N | N | N | N | N",128,16,0.772032,0,0.127719,0.018432,0.96614,0.918183
3,float,uniform,CPU,"N | N | N | N | N | N",128,17,0.770592,0,0.125448,0.02016,0.956779,0.9162
3,float,uniform,CPU,"N | N | N | N | N | N",128,18,0.776768,0,0.128778,0.017568,0.96915,0.923114
3,float,uniform,CPU,"N | N | N | N | N | N",128,19,0.780384,0,0.127569,0.018272,0.972939,0.926225
3,float,uniform,CPU,"N | N | N | N | N | N",128,20,0.790304,0,0.128328,0.018528,0.983559,0.93716
3,float,uniform,CPU,"N | N | N | N | N | N",128,21,0.778208,0,0.128389,0.018688,0.970859,0.925285
3,float,uniform,CPU,"N | N | N | N | N | N",128,22,0.814944,0,0.13486,0.023328,1.04156,0.973132
3,float,uniform,CPU,"N | N | N | N | N | N",128,23,0.78368,0,0.129369,0.018336,0.9784,0.931385
3,float,uniform,CPU,"N | N | N | N | N | N",128,24,0.790048,0,0.128108,0.019264,0.982539,0.93742
3,float,uniform,CPU,"N | N | N | N | N | N",128,25,0.855648,0,0.128308,0.01792,1.04755,1.00188
3,float,uniform,CPU,"N | N | N | N | N | N",128,26,0.779744,0,0.128558,0.01984,0.97563,0.928142
3,float,uniform,CPU,"N | N | N | N | N | N",128,27,0.793088,0,0.128248,0.019328,0.98724,0.940664
3,float,uniform,CPU,"N | N | N | N | N | N",128,28,0.78416,0,0.128218,0.017664,0.97427,0.930042
3,float,uniform,CPU,"N | N | N | N | N | N",128,29,0.792704,0,0.128299,0.01728,0.988419,0.938283
3,float,uniform,CPU,"N | N | N | N | N | N",128,30,0.768192,0,0.124869,0.021312,0.95159,0.914373
3,float,uniform,CPU,"N | N | N | N | N | N",128,31,0.764736,0,0.128418,0.019808,0.95904,0.912962
3,float,uniform,CPU,"N | N | N | N | N | N",128,32,0.789472,0,0.127859,0.019712,0.982729,0.937043
3,float,uniform,CPU,"N | N | N | N | N | N",128,33,0.796864,0,0.128898,0.017856,0.989409,0.943618
3,float,uniform,CPU,"N | N | N | N | N | N",128,34,0.776736,0,0.124118,0.021408,0.96387,0.922262
3,float,uniform,CPU,"N | N | N | N | N | N",128,35,0.812832,0,0.133888,0.022336,1.0443,0.969056
3,float,uniform,CPU,"N | N | N | N | N | N",128,36,0.77856,0,0.128898,0.019552,0.975379,0.92701
3,float,uniform,CPU,"N | N | N | N | N | N",128,37,0.769696,0,0.127558,0.017728,0.959969,0.914982
3,float,uniform,CPU,"N | N | N | N | N | N",128,38,0.785632,0,0.126848,0.018944,0.976629,0.931424
3,float,uniform,CPU,"N | N | N | N | N | N",128,39,0.778304,0,0.12755,0.017984,0.968749,0.923838
3,float,uniform,CPU,"N | N | N | N | N | N",128,40,0.788864,0,0.127518,0.018496,0.984099,0.934878
3,float,uniform,CPU,"N | N | N | N | N | N",128,41,0.926656,0,0.128258,0.019232,1.11999,1.07415
3,float,uniform,CPU,"N | N | N | N | N | N",128,42,0.902528,0,0.134468,0.022112,1.13246,1.05911
3,float,uniform,CPU,"N | N | N | N | N | N",128,43,0.814048,0,0.134889,0.022336,1.04484,0.971273
3,float,uniform,CPU,"N | N | N | N | N | N",128,44,0.791936,0,0.12815,0.019584,0.987749,0.93967
3,float,uniform,CPU,"N | N | N | N | N | N",128,45,0.790784,0,0.128468,0.025792,0.991699,0.945044
3,float,uniform,CPU,"N | N | N | N | N | N",128,46,0.784416,0,0.128038,0.018688,0.980739,0.931142
3,float,uniform,CPU,"N | N | N | N | N | N",128,47,0.790912,0,0.128518,0.019104,0.98282,0.938534
3,float,uniform,CPU,"N | N | N | N | N | N",128,48,0.772416,0,0.128839,0.018688,0.966249,0.919943
3,float,uniform,CPU,"N | N | N | N | N | N",128,49,0.800288,0,0.133989,0.024256,1.03104,0.958533
3,float,uniform,CPU,"N | N | N | N | N | N",128,50,0.782176,0,0.12761,0.020288,0.975789,0.930074
3,float,uniform,CPU,"N | N | N | N | N | N",128,51,0.767488,0,0.124609,0.02096,0.95189,0.913057
3,float,uniform,CPU,"N | N | N | N | N | N",128,52,0.771424,0,0.128648,0.017888,0.967159,0.91796
3,float,uniform,CPU,"N | N | N | N | N | N",128,53,0.781728,0,0.129388,0.018688,0.975299,0.929804
3,float,uniform,CPU,"N | N | N | N | N | N",128,54,0.775904,0,0.127699,0.018208,0.96888,0.921811
3,float,uniform,CPU,"N | N | N | N | N | N",128,55,0.911936,0,0.129489,0.018272,1.10384,1.0597
3,float,uniform,CPU,"N | N | N | N | N | N",128,56,0.777888,0,0.127728,0.018592,0.96991,0.924208
3,float,uniform,CPU,"N | N | N | N | N | N",128,57,0.774848,0,0.128918,0.016704,0.96988,0.92047
3,float,uniform,CPU,"N | N | N | N | N | N",128,58,0.774816,0,0.128578,0.01808,0.976719,0.921474
3,float,uniform,CPU,"N | N | N | N | N | N",128,59,0.777376,0,0.128168,0.017792,0.97417,0.923336
3,float,uniform,CPU,"N | N | N | N | N | N",128,60,0.80784,0,0.133789,0.022784,1.04305,0.964413
3,float,uniform,CPU,"N | N | N | N | N | N",128,61,0.782752,0,0.128258,0.019392,0.9751,0.930402
3,float,uniform,CPU,"N | N | N | N | N | N",128,62,0.791552,0,0.128258,0.018464,0.983589,0.938274
3,float,uniform,CPU,"N | N | N | N | N | N",128,63,0.786848,0,0.128228,0.018592,0.979029,0.933668
3,float,uniform,CPU,"N | N | N | N | N | N",128,64,0.79232,0,0.12814,0.018272,0.988799,0.938732
3,float,uniform,CPU,"N | N | N | N | N | N",128,65,0.772256,0,0.128899,0.01856,0.964329,0.919715
3,float,uniform,CPU,"N | N | N | N | N | N",128,66,0.770656,0,0.129259,0.019712,0.966089,0.919627
3,float,uniform,CPU,"N | N | N | N | N | N",128,67,0.796736,0,0.127918,0.019328,0.988409,0.943982
3,float,uniform,CPU,"N | N | N | N | N | N",128,68,0.78416,0,0.12727,0.01792,0.974259,0.92935
3,float,uniform,CPU,"N | N | N | N | N | N",128,69,0.812384,0,0.135168,0.023648,1.04323,0.9712
3,float,uniform,CPU,"N | N | N | N | N | N",128,70,0.787616,0,0.128638,0.018944,0.97982,0.935198
3,float,uniform,CPU,"N | N | N | N | N | N",128,71,0.78992,0,0.129178,0.018656,0.984559,0.937754
3,float,uniform,CPU,"N | N | N | N | N | N",128,72,0.983232,0,0.12817,0.01872,1.1763,1.13012
3,float,uniform,CPU,"N | N | N | N | N | N",128,73,0.842368,0,0.127829,0.018208,1.03483,0.988405
3,float,uniform,CPU,"N | N | N | N | N | N",128,74,0.778592,0,0.128188,0.01808,0.98004,0.92486
3,float,uniform,CPU,"N | N | N | N | N | N",192,0,2.92314,0,0.807342,0.048736,3.85192,3.77921
3,float,uniform,CPU,"N | N | N | N | N | N",192,1,2.59165,0,0.802632,0.050816,3.51907,3.4451
3,float,uniform,CPU,"N | N | N | N | N | N",192,2,2.58269,0,0.800442,0.046656,3.4843,3.42979
3,float,uniform,CPU,"N | N | N | N | N | N",192,3,2.60838,0,0.807021,0.04944,3.5453,3.46485
3,float,uniform,CPU,"N | N | N | N | N | N",192,4,2.55984,0,0.799721,0.045568,3.46101,3.40513
3,float,uniform,CPU,"N | N | N | N | N | N",192,5,2.6143,0,0.804032,0.048576,3.54134,3.46691
3,float,uniform,CPU,"N | N | N | N | N | N",192,6,2.53341,0,0.801231,0.047584,3.44108,3.38222
3,float,uniform,CPU,"N | N | N | N | N | N",192,7,2.66243,0,0.802182,0.050752,3.56549,3.51537
3,float,uniform,CPU,"N | N | N | N | N | N",192,8,2.60288,0,0.807002,0.048896,3.53352,3.45878
3,float,uniform,CPU,"N | N | N | N | N | N",192,9,2.57309,0,0.801,0.047712,3.47768,3.4218
3,float,uniform,CPU,"N | N | N | N | N | N",192,10,2.54381,0,0.805081,0.048032,3.46179,3.39692
3,float,uniform,CPU,"N | N | N | N | N | N",192,11,2.53661,0,0.807161,0.050592,3.46914,3.39436
3,float,uniform,CPU,"N | N | N | N | N | N",192,12,2.64576,0,0.801932,0.04784,3.55639,3.49553
3,float,uniform,CPU,"N | N | N | N | N | N",192,13,2.56198,0,0.802812,0.049088,3.47397,3.41388
3,float,uniform,CPU,"N | N | N | N | N | N",192,14,2.6344,0,0.802241,0.049632,3.55968,3.48627
3,float,uniform,CPU,"N | N | N | N | N | N",192,15,2.61226,0,0.806162,0.049632,3.52826,3.46805
3,float,uniform,CPU,"N | N | N | N | N | N",192,16,2.58253,0,0.804302,0.052704,3.51312,3.43953
3,float,uniform,CPU,"N | N | N | N | N | N",192,17,2.64294,0,0.800762,0.047936,3.54224,3.49164
3,float,uniform,CPU,"N | N | N | N | N | N",192,18,2.73501,0,0.800182,0.046048,3.6321,3.58124
3,float,uniform,CPU,"N | N | N | N | N | N",192,19,2.61123,0,0.800131,0.048704,3.52405,3.46007
3,float,uniform,CPU,"N | N | N | N | N | N",192,20,2.67616,0,0.80119,0.047872,3.58233,3.52522
3,float,uniform,CPU,"N | N | N | N | N | N",192,21,2.60931,0,0.802831,0.047616,3.50791,3.45976
3,float,uniform,CPU,"N | N | N | N | N | N",192,22,2.68083,0,0.80429,0.046592,3.58145,3.53171
3,float,uniform,CPU,"N | N | N | N | N | N",192,23,2.68902,0,0.802061,0.048672,3.58899,3.53976
3,float,uniform,CPU,"N | N | N | N | N | N",192,24,2.6201,0,0.806551,0.049728,3.54466,3.47637
3,float,uniform,CPU,"N | N | N | N | N | N",192,25,2.7352,0,0.800861,0.050912,3.65631,3.58697
3,float,uniform,CPU,"N | N | N | N | N | N",192,26,2.59165,0,0.797421,0.046368,3.48738,3.43544
3,float,uniform,CPU,"N | N | N | N | N | N",192,27,2.59334,0,0.79858,0.046912,3.50277,3.43884
3,float,uniform,CPU,"N | N | N | N | N | N",192,28,2.65165,0,0.801691,0.04736,3.55092,3.5007
3,float,uniform,CPU,"N | N | N | N | N | N",192,29,2.60029,0,0.802282,0.048,3.51133,3.45057
3,float,uniform,CPU,"N | N | N | N | N | N",192,30,2.64678,0,0.801792,0.048832,3.54962,3.49741
3,float,uniform,CPU,"N | N | N | N | N | N",192,31,2.56477,0,0.805951,0.050208,3.4965,3.42093
3,float,uniform,CPU,"N | N | N | N | N | N",192,32,2.67146,0,0.801621,0.048576,3.57228,3.52165
3,float,uniform,CPU,"N | N | N | N | N | N",192,33,2.55338,0,0.802221,0.046176,3.45518,3.40177
3,float,uniform,CPU,"N | N | N | N | N | N",192,34,2.5896,0,0.80241,0.050912,3.51612,3.44292
3,float,uniform,CPU,"N | N | N | N | N | N",192,35,2.54202,0,0.802712,0.047648,3.4446,3.39238
3,float,uniform,CPU,"N | N | N | N | N | N",192,36,2.55962,0,0.80066,0.049696,3.47587,3.40997
3,float,uniform,CPU,"N | N | N | N | N | N",192,37,2.7159,0,0.802841,0.052512,3.6514,3.57126
3,float,uniform,CPU,"N | N | N | N | N | N",192,38,2.65482,0,0.80682,0.04784,3.56823,3.50948
3,float,uniform,CPU,"N | N | N | N | N | N",192,39,2.55005,0,0.805922,0.049216,3.47317,3.40519
3,float,uniform,CPU,"N | N | N | N | N | N",192,40,2.66803,0,0.802742,0.046848,3.56746,3.51762
3,float,uniform,CPU,"N | N | N | N | N | N",192,41,2.66531,0,0.800881,0.047136,3.56198,3.51333
3,float,uniform,CPU,"N | N | N | N | N | N",192,42,2.53155,0,0.800961,0.0472,3.44265,3.37971
3,float,uniform,CPU,"N | N | N | N | N | N",192,43,2.58198,0,0.801602,0.049632,3.50487,3.43322
3,float,uniform,CPU,"N | N | N | N | N | N",192,44,2.5873,0,0.801451,0.046752,3.48656,3.4355
3,float,uniform,CPU,"N | N | N | N | N | N",192,45,2.58109,0,0.860131,0.049056,3.55114,3.49028
3,float,uniform,CPU,"N | N | N | N | N | N",192,46,2.5952,0,0.798812,0.046976,3.49703,3.44099
3,float,uniform,CPU,"N | N | N | N | N | N",192,47,2.6151,0,0.802482,0.04848,3.53954,3.46607
3,float,uniform,CPU,"N | N | N | N | N | N",192,48,2.63542,0,0.803262,0.047296,3.5357,3.48598
3,float,uniform,CPU,"N | N | N | N | N | N",192,49,2.5679,0,0.811232,0.049504,3.5015,3.42864
3,float,uniform,CPU,"N | N | N | N | N | N",192,50,2.62067,0,0.803412,0.0464,3.52212,3.47048
3,float,uniform,CPU,"N | N | N | N | N | N",192,51,2.56304,0,0.802892,0.047168,3.46432,3.4131
3,float,uniform,CPU,"N | N | N | N | N | N",192,52,2.54784,0,0.808652,0.049504,3.46914,3.406
3,float,uniform,CPU,"N | N | N | N | N | N",192,53,2.57699,0,0.799142,0.04736,3.47671,3.42349
3,float,uniform,CPU,"N | N | N | N | N | N",192,54,2.75491,0,0.803122,0.048608,3.66018,3.60664
3,float,uniform,CPU,"N | N | N | N | N | N",192,55,2.55706,0,0.807422,0.049664,3.48533,3.41414
3,float,uniform,CPU,"N | N | N | N | N | N",192,56,2.57238,0,0.810812,0.05072,3.50761,3.43392
3,float,uniform,CPU,"N | N | N | N | N | N",192,57,2.58349,0,0.801972,0.04848,3.48225,3.43394
3,float,uniform,CPU,"N | N | N | N | N | N",192,58,2.63933,0,0.802672,0.047648,3.54229,3.48965
3,float,uniform,CPU,"N | N | N | N | N | N",192,59,2.58982,0,0.799042,0.04688,3.4873,3.43575
3,float,uniform,CPU,"N | N | N | N | N | N",192,60,2.51322,0,0.798431,0.045568,3.40539,3.35721
3,float,uniform,CPU,"N | N | N | N | N | N",192,61,2.58691,0,0.802701,0.048704,3.51096,3.43832
3,float,uniform,CPU,"N | N | N | N | N | N",192,62,2.59827,0,0.803001,0.048096,3.52367,3.44937
3,float,uniform,CPU,"N | N | N | N | N | N",192,63,2.57686,0,0.80164,0.04992,3.48583,3.42842
3,float,uniform,CPU,"N | N | N | N | N | N",192,64,2.57789,0,0.799861,0.058528,3.49535,3.43628
3,float,uniform,CPU,"N | N | N | N | N | N",192,65,2.53142,0,0.895061,0.045504,3.52369,3.47199
3,float,uniform,CPU,"N | N | N | N | N | N",192,66,2.52477,0,0.80129,0.04672,3.42629,3.37278
3,float,uniform,CPU,"N | N | N | N | N | N",192,67,2.52243,0,0.798831,0.049376,3.41778,3.37064
3,float,uniform,CPU,"N | N | N | N | N | N",192,68,2.61904,0,0.800941,0.046912,3.51892,3.46689
3,float,uniform,CPU,"N | N | N | N | N | N",192,69,2.5385,0,0.804582,0.051264,3.44654,3.39434
3,float,uniform,CPU,"N | N | N | N | N | N",192,70,2.53981,0,0.802381,0.046112,3.44152,3.3883
3,float,uniform,CPU,"N | N | N | N | N | N",192,71,2.56554,0,0.800591,0.046336,3.46272,3.41246
3,float,uniform,CPU,"N | N | N | N | N | N",192,72,2.53341,0,0.79651,0.045536,3.42903,3.37545
3,float,uniform,CPU,"N | N | N | N | N | N",192,73,2.59747,0,0.797051,0.046496,3.49235,3.44102
3,float,uniform,CPU,"N | N | N | N | N | N",192,74,2.55392,0,0.800882,0.049408,3.45766,3.40421
3,float,uniform,CPU,"N | N | N | N | N | N",256,0,7.55066,0,0.610524,0.102688,8.33759,8.26387
3,float,uniform,CPU,"N | N | N | N | N | N",256,1,6.48902,0,0.608744,0.101632,7.25877,7.1994
3,float,uniform,CPU,"N | N | N | N | N | N",256,2,6.60947,0,0.607704,0.102464,7.37855,7.31964
3,float,uniform,CPU,"N | N | N | N | N | N",256,3,6.57379,0,0.608854,0.103296,7.34695,7.28594
3,float,uniform,CPU,"N | N | N | N | N | N",256,4,6.55773,0,0.609212,0.103648,7.33177,7.27059
3,float,uniform,CPU,"N | N | N | N | N | N",256,5,7.0713,0,0.606484,0.10544,7.84307,7.78322
3,float,uniform,CPU,"N | N | N | N | N | N",256,6,6.64352,0,0.610134,0.10288,7.41699,7.35653
3,float,uniform,CPU,"N | N | N | N | N | N",256,7,6.51578,0,0.606124,0.104512,7.28348,7.22641
3,float,uniform,CPU,"N | N | N | N | N | N",256,8,6.46624,0,0.607064,0.103552,7.23881,7.17686
3,float,uniform,CPU,"N | N | N | N | N | N",256,9,6.78813,0,0.607333,0.103776,7.55948,7.49924
3,float,uniform,CPU,"N | N | N | N | N | N",256,10,6.56586,0,0.607532,0.101984,7.33704,7.27537
3,float,uniform,CPU,"N | N | N | N | N | N",256,11,7.16067,0,0.609014,0.102176,7.9501,7.87186
3,float,uniform,CPU,"N | N | N | N | N | N",256,12,6.5671,0,0.609834,0.102368,7.33997,7.27931
3,float,uniform,CPU,"N | N | N | N | N | N",256,13,6.90147,0,0.610222,0.10432,7.67453,7.61601
3,float,uniform,CPU,"N | N | N | N | N | N",256,14,6.5056,0,0.608412,0.103072,7.27761,7.21708
3,float,uniform,CPU,"N | N | N | N | N | N",256,15,7.17264,0,0.610144,0.103776,7.95907,7.88656
3,float,uniform,CPU,"N | N | N | N | N | N",256,16,7.17485,0,0.615764,0.103744,7.95717,7.89436
3,float,uniform,CPU,"N | N | N | N | N | N",256,17,6.81264,0,0.605343,0.099904,7.57666,7.51789
3,float,uniform,CPU,"N | N | N | N | N | N",256,18,6.7641,0,0.605324,0.1,7.52814,7.46942
3,float,uniform,CPU,"N | N | N | N | N | N",256,19,6.7392,0,0.604034,0.103552,7.50316,7.44679
3,float,uniform,CPU,"N | N | N | N | N | N",256,20,7.18672,0,0.603922,0.10192,7.94612,7.89256
3,float,uniform,CPU,"N | N | N | N | N | N",256,21,7.19312,0,0.610223,0.105312,7.98072,7.90865
