dim,precision,solver_type,api,bc_name,grid_size,iteration,copy_time_ms,reshape_time_ms,fft_time_ms,kernel_time_ms,outside_time_ms,sum_time_ms
3,double,uniform,GPU,"N | N | N | N | N | N",64,19,0.021152,0,0.163288,0.014432,0.251367,0.198872
3,double,uniform,GPU,"N | N | N | N | N | N",64,20,0.012512,0,0.16268,0.014144,0.242467,0.189336
3,double,uniform,GPU,"N | N | N | N | N | N",64,21,0.014592,0,0.162848,0.014432,0.244187,0.191872
3,double,uniform,GPU,"N | N | N | N | N | N",64,22,0.014336,0,0.162579,0.014656,0.244147,0.191571
3,double,uniform,GPU,"N | N | N | N | N | N",64,23,0.021216,0,0.215977,0.014848,0.304947,0.252041
3,double,uniform,GPU,"N | N | N | N | N | N",64,24,0.014016,0,0.162208,0.014048,0.242768,0.190272
3,double,uniform,GPU,"N | N | N | N | N | N",64,25,0.013664,0,0.162848,0.015008,0.243388,0.19152
3,double,uniform,GPU,"N | N | N | N | N | N",64,26,0.012192,0,0.162218,0.014976,0.241957,0.189386
3,double,uniform,GPU,"N | N | N | N | N | N",64,27,0.013408,0,0.163078,0.01472,0.243517,0.191206
3,double,uniform,GPU,"N | N | N | N | N | N",64,28,0.01472,0,0.163388,0.015328,0.245637,0.193436
3,double,uniform,GPU,"N | N | N | N | N | N",64,29,0.02096,0,0.160959,0.015872,0.246367,0.197791
3,double,uniform,GPU,"N | N | N | N | N | N",64,30,0.021664,0,0.162418,0.014976,0.250558,0.199058
3,double,uniform,GPU,"N | N | N | N | N | N",64,31,0.020864,0,0.163348,0.013952,0.251147,0.198164
3,double,uniform,GPU,"N | N | N | N | N | N",64,32,0.021088,0,0.162538,0.013792,0.249767,0.197418
3,double,uniform,GPU,"N | N | N | N | N | N",64,33,0.021248,0,0.162468,0.015808,0.251067,0.199524
3,double,uniform,GPU,"N | N | N | N | N | N",64,34,0.021344,0,0.162708,0.016096,0.253148,0.200148
3,double,uniform,GPU,"N | N | N | N | N | N",64,35,0.021312,0,0.162738,0.015424,0.251307,0.199474
3,double,uniform,GPU,"N | N | N | N | N | N",64,36,0.021184,0,0.161908,0.015264,0.250927,0.198356
3,double,uniform,GPU,"N | N | N | N | N | N",64,37,0.020608,0,0.162498,0.01648,0.251667,0.199586
3,double,uniform,GPU,"N | N | N | N | N | N",64,38,0.012832,0,0.162678,0.015296,0.248858,0.190806
3,double,uniform,GPU,"N | N | N | N | N | N",64,39,0.0152,0,0.163378,0.01488,0.246218,0.193458
3,double,uniform,GPU,"N | N | N | N | N | N",64,40,0.013984,0,0.162838,0.013472,0.243768,0.190294
3,double,uniform,GPU,"N | N | N | N | N | N",64,41,0.019872,0,0.163209,0.015712,0.478165,0.198793
3,double,uniform,GPU,"N | N | N | N | N | N",64,42,0.019584,0,0.161999,0.014624,0.248147,0.196207
3,double,uniform,GPU,"N | N | N | N | N | N",64,43,0.025824,0,0.170218,0.021728,0.271227,0.21777
3,double,uniform,GPU,"N | N | N | N | N | N",64,44,0.021664,0,0.164178,0.016384,0.254438,0.202226
3,double,uniform,GPU,"N | N | N | N | N | N",64,45,0.01168,0,0.163198,0.014112,0.241528,0.18899
3,double,uniform,GPU,"N | N | N | N | N | N",64,46,0.01424,0,0.163038,0.014688,0.244907,0.191966
3,double,uniform,GPU,"N | N | N | N | N | N",64,47,0.021536,0,0.163458,0.014368,0.251638,0.199362
3,double,uniform,GPU,"N | N | N | N | N | N",64,48,0.014368,0,0.162978,0.151648,0.384646,0.328994
3,double,uniform,GPU,"N | N | N | N | N | N",64,49,0.021632,0,0.162929,0.016608,0.253457,0.201169
3,double,uniform,GPU,"N | N | N | N | N | N",64,50,0.021152,0,0.163068,0.015104,0.251807,0.199324
3,double,uniform,GPU,"N | N | N | N | N | N",64,51,0.02112,0,0.16333,0.015168,0.251837,0.199618
3,double,uniform,GPU,"N | N | N | N | N | N",64,52,0.020128,0,0.162668,0.015424,0.249838,0.19822
3,double,uniform,GPU,"N | N | N | N | N | N",64,53,0.011936,0,0.163678,0.01568,0.376176,0.191294
3,double,uniform,GPU,"N | N | N | N | N | N",64,54,0.020256,0,0.162138,0.014208,0.248997,0.196602
3,double,uniform,GPU,"N | N | N | N | N | N",64,55,0.01968,0,0.162328,0.01408,0.248687,0.196088
3,double,uniform,GPU,"N | N | N | N | N | N",64,56,0.020832,0,0.163138,0.014464,0.250467,0.198434
3,double,uniform,GPU,"N | N | N | N | N | N",64,57,0.013664,0,0.162439,0.013728,0.242467,0.189831
3,double,uniform,GPU,"N | N | N | N | N | N",64,58,0.0192,0,0.162409,0.01328,0.247787,0.194889
3,double,uniform,GPU,"N | N | N | N | N | N",64,59,0.020672,0,0.163168,0.0152,0.252037,0.19904
3,double,uniform,GPU,"N | N | N | N | N | N",64,60,0.021408,0,0.162808,0.014624,0.251027,0.19884
3,double,uniform,GPU,"N | N | N | N | N | N",64,61,0.01968,0,0.162208,0.015104,0.249427,0.196992
3,double,uniform,GPU,"N | N | N | N | N | N",64,62,0.019968,0,0.162568,0.015232,0.249767,0.197768
3,double,uniform,GPU,"N | N | N | N | N | N",64,63,0.014208,0,0.162348,0.015936,0.245087,0.192492
3,double,uniform,GPU,"N | N | N | N | N | N",64,64,0.014464,0,0.163289,0.014176,0.245047,0.191929
3,double,uniform,GPU,"N | N | N | N | N | N",64,65,0.021632,0,0.162808,0.013664,0.255297,0.198104
3,double,uniform,GPU,"N | N | N | N | N | N",64,66,0.021024,0,0.161988,0.014848,0.250727,0.19786
3,double,uniform,GPU,"N | N | N | N | N | N",64,67,0.02016,0,0.162118,0.013472,0.248237,0.19575
3,double,uniform,GPU,"N | N | N | N | N | N",64,68,0.020416,0,0.162158,0.014656,0.249198,0.19723
3,double,uniform,GPU,"N | N | N | N | N | N",64,69,0.020832,0,0.162478,0.01488,0.250747,0.19819
3,double,uniform,GPU,"N | N | N | N | N | N",64,70,0.014048,0,0.162298,0.015744,0.243738,0.19209
3,double,uniform,GPU,"N | N | N | N | N | N",64,71,0.021152,0,0.162599,0.015232,0.337356,0.198983
3,double,uniform,GPU,"N | N | N | N | N | N",64,72,0.0216,0,0.162398,0.014752,0.251287,0.19875
3,double,uniform,GPU,"N | N | N | N | N | N",64,73,0.013792,0,0.163618,0.014912,0.244557,0.192322
3,double,uniform,GPU,"N | N | N | N | N | N",64,74,0.020928,0,0.162508,0.015456,0.250808,0.198892
3,double,uniform,GPU,"N | N | N | N | N | N",128,0,0.042624,0,2.47401,0.066688,2.63858,2.58332
3,double,uniform,GPU,"N | N | N | N | N | N",128,1,0.026816,0,2.46623,0.059104,2.6058,2.55215
3,double,uniform,GPU,"N | N | N | N | N | N",128,2,0.028992,0,2.4659,0.061568,2.61046,2.55646
3,double,uniform,GPU,"N | N | N | N | N | N",128,3,0.028608,0,2.46531,0.060864,2.60457,2.55479
3,double,uniform,GPU,"N | N | N | N | N | N",128,4,0.028064,0,2.46562,0.061632,2.60957,2.55532
3,double,uniform,GPU,"N | N | N | N | N | N",128,5,0.043008,0,2.47252,0.067712,2.63659,2.58324
3,double,uniform,GPU,"N | N | N | N | N | N",128,6,0.042848,0,2.47355,0.068096,2.63845,2.5845
3,double,uniform,GPU,"N | N | N | N | N | N",128,7,0.028352,0,2.46671,0.062688,2.61113,2.55775
3,double,uniform,GPU,"N | N | N | N | N | N",128,8,0.028576,0,2.46584,0.062432,2.61015,2.55685
3,double,uniform,GPU,"N | N | N | N | N | N",128,9,0.045824,0,2.47353,0.067808,2.64203,2.58717
3,double,uniform,GPU,"N | N | N | N | N | N",128,10,0.030368,0,2.46553,0.062688,2.61194,2.55859
3,double,uniform,GPU,"N | N | N | N | N | N",128,11,0.02832,0,2.47548,0.060864,2.61948,2.56467
3,double,uniform,GPU,"N | N | N | N | N | N",128,12,0.030752,0,2.46738,0.062272,2.61533,2.56041
3,double,uniform,GPU,"N | N | N | N | N | N",128,13,0.03024,0,2.46609,0.064704,2.61347,2.56104
3,double,uniform,GPU,"N | N | N | N | N | N",128,14,0.026784,0,2.46822,0.062656,2.61026,2.55766
3,double,uniform,GPU,"N | N | N | N | N | N",128,15,0.027616,0,2.46622,0.05968,2.6061,2.55352
3,double,uniform,GPU,"N | N | N | N | N | N",128,16,0.028832,0,2.46764,0.062944,2.61252,2.55942
3,double,uniform,GPU,"N | N | N | N | N | N",128,17,0.031424,0,2.46642,0.06416,2.61739,2.56201
3,double,uniform,GPU,"N | N | N | N | N | N",128,18,0.02928,0,2.46649,0.060768,2.61073,2.55654
3,double,uniform,GPU,"N | N | N | N | N | N",128,19,0.04416,0,2.47298,0.067712,2.63941,2.58485
3,double,uniform,GPU,"N | N | N | N | N | N",128,20,0.029984,0,2.46669,0.061312,2.61177,2.55799
3,double,uniform,GPU,"N | N | N | N | N | N",128,21,0.026688,0,2.46651,0.06048,2.60701,2.55368
3,double,uniform,GPU,"N | N | N | N | N | N",128,22,0.029024,0,2.46811,0.06288,2.61272,2.56002
3,double,uniform,GPU,"N | N | N | N | N | N",128,23,0.027744,0,2.46711,0.063136,2.61117,2.55799
3,double,uniform,GPU,"N | N | N | N | N | N",128,24,0.030176,0,2.46678,0.062976,2.61317,2.55994
3,double,uniform,GPU,"N | N | N | N | N | N",128,25,0.028608,0,2.46695,0.063008,2.61199,2.55857
3,double,uniform,GPU,"N | N | N | N | N | N",128,26,0.029952,0,2.468,0.06272,2.6164,2.56067
3,double,uniform,GPU,"N | N | N | N | N | N",128,27,0.030144,0,2.46679,0.062624,2.6126,2.55956
3,double,uniform,GPU,"N | N | N | N | N | N",128,28,0.028384,0,2.46743,0.059904,2.61032,2.55572
3,double,uniform,GPU,"N | N | N | N | N | N",128,29,0.028192,0,2.46582,0.061824,2.60972,2.55584
3,double,uniform,GPU,"N | N | N | N | N | N",128,30,0.028704,0,2.46615,0.062432,2.60995,2.55729
3,double,uniform,GPU,"N | N | N | N | N | N",128,31,0.028672,0,2.46711,0.060672,2.6091,2.55646
3,double,uniform,GPU,"N | N | N | N | N | N",128,32,0.026848,0,2.4657,0.059424,2.60351,2.55198
3,double,uniform,GPU,"N | N | N | N | N | N",128,33,0.028992,0,2.46682,0.062496,2.61137,2.55831
3,double,uniform,GPU,"N | N | N | N | N | N",128,34,0.036928,0,2.46612,0.06384,2.6213,2.56689
3,double,uniform,GPU,"N | N | N | N | N | N",128,35,0.029952,0,2.4672,0.060768,2.61121,2.55792
3,double,uniform,GPU,"N | N | N | N | N | N",128,36,0.02912,0,2.46605,0.061216,2.6094,2.55639
3,double,uniform,GPU,"N | N | N | N | N | N",128,37,0.029984,0,2.46855,0.061664,2.61449,2.5602
3,double,uniform,GPU,"N | N | N | N | N | N",128,38,0.030208,0,2.46432,0.060512,2.60739,2.55504
3,double,uniform,GPU,"N | N | N | N | N | N",128,39,0.029504,0,2.46676,0.063616,2.61278,2.55988
3,double,uniform,GPU,"N | N | N | N | N | N",128,40,0.045888,0,2.47277,0.06656,2.63965,2.58522
3,double,uniform,GPU,"N | N | N | N | N | N",128,41,0.026848,0,2.46679,0.0616,2.60827,2.55524
3,double,uniform,GPU,"N | N | N | N | N | N",128,42,0.029408,0,2.46718,0.0616,2.61077,2.55819
3,double,uniform,GPU,"N | N | N | N | N | N",128,43,0.030432,0,2.46708,0.063648,2.61723,2.56116
3,double,uniform,GPU,"N | N | N | N | N | N",128,44,0.027328,0,2.46626,0.061248,2.60539,2.55484
3,double,uniform,GPU,"N | N | N | N | N | N",128,45,0.030464,0,2.46668,0.061568,2.61389,2.55872
3,double,uniform,GPU,"N | N | N | N | N | N",128,46,0.0288,0,2.46665,0.059264,2.60873,2.55472
3,double,uniform,GPU,"N | N | N | N | N | N",128,47,0.04256,0,2.47305,0.067456,2.64317,2.58307
3,double,uniform,GPU,"N | N | N | N | N | N",128,48,0.045088,0,2.4728,0.067904,2.64536,2.5858
3,double,uniform,GPU,"N | N | N | N | N | N",128,49,0.028992,0,2.46596,0.061952,2.60853,2.55691
3,double,uniform,GPU,"N | N | N | N | N | N",128,50,0.028512,0,2.46607,0.062048,2.60904,2.55663
3,double,uniform,GPU,"N | N | N | N | N | N",128,51,0.027904,0,2.46667,0.062496,2.60919,2.55707
3,double,uniform,GPU,"N | N | N | N | N | N",128,52,0.02848,0,2.4675,0.063776,2.61511,2.55976
3,double,uniform,GPU,"N | N | N | N | N | N",128,53,0.029984,0,2.46772,0.060448,2.61279,2.55816
3,double,uniform,GPU,"N | N | N | N | N | N",128,54,0.039072,0,2.47011,0.067264,2.62932,2.57645
3,double,uniform,GPU,"N | N | N | N | N | N",128,55,0.047552,0,2.47365,0.06688,2.64211,2.58808
3,double,uniform,GPU,"N | N | N | N | N | N",128,56,0.027264,0,2.46572,0.065184,2.6108,2.55817
3,double,uniform,GPU,"N | N | N | N | N | N",128,57,0.027296,0,2.46681,0.061536,2.6062,2.55564
3,double,uniform,GPU,"N | N | N | N | N | N",128,58,0.029984,0,2.46704,0.060544,2.61014,2.55757
3,double,uniform,GPU,"N | N | N | N | N | N",128,59,0.029632,0,2.46634,0.062304,2.60988,2.55828
3,double,uniform,GPU,"N | N | N | N | N | N",128,60,0.030784,0,2.46648,0.064896,2.61796,2.56216
3,double,uniform,GPU,"N | N | N | N | N | N",128,61,0.02848,0,2.46596,0.061536,2.60693,2.55598
3,double,uniform,GPU,"N | N | N | N | N | N",128,62,0.030144,0,2.4664,0.060928,2.61213,2.55747
3,double,uniform,GPU,"N | N | N | N | N | N",128,63,0.03008,0,2.4684,0.061504,2.61417,2.55999
3,double,uniform,GPU,"N | N | N | N | N | N",128,64,0.027936,0,2.46642,0.060672,2.60892,2.55503
3,double,uniform,GPU,"N | N | N | N | N | N",128,65,0.042912,0,2.47309,0.066208,2.63638,2.58221
3,double,uniform,GPU,"N | N | N | N | N | N",128,66,0.02976,0,2.4671,0.06208,2.61222,2.55894
3,double,uniform,GPU,"N | N | N | N | N | N",128,67,0.028128,0,2.47218,0.06176,2.61475,2.56207
3,double,uniform,GPU,"N | N | N | N | N | N",128,68,0.036928,0,2.46622,0.061984,2.64677,2.56514
3,double,uniform,GPU,"N | N | N | N | N | N",128,69,0.028896,0,2.46716,0.062816,2.66378,2.55888
3,double,uniform,GPU,"N | N | N | N | N | N",128,70,0.02976,0,2.46494,0.06128,2.60817,2.55598
3,double,uniform,GPU,"N | N | N | N | N | N",128,71,0.028672,0,2.46724,0.06224,2.6089,2.55816
3,double,uniform,GPU,"N | N | N | N | N | N",128,72,0.030784,0,2.46759,0.061376,2.61427,2.55975
3,double,uniform,GPU,"N | N | N | N | N | N",128,73,0.029888,0,2.4657,0.064992,2.61214,2.56058
3,double,uniform,GPU,"N | N | N | N | N | N",128,74,0.043328,0,2.47232,0.067936,2.63834,2.58359
3,double,uniform,GPU,"N | N | N | N | N | N",192,0,0.112608,0,15.3759,0.191424,15.7347,15.6799
3,double,uniform,GPU,"N | N | N | N | N | N",192,1,0.114784,0,15.3721,0.19088,15.7389,15.6778
3,double,uniform,GPU,"N | N | N | N | N | N",192,2,0.117088,0,15.3726,0.191264,15.7453,15.6809
3,double,uniform,GPU,"N | N | N | N | N | N",192,3,0.122048,0,15.3725,0.190784,15.7478,15.6853
3,double,uniform,GPU,"N | N | N | N | N | N",192,4,0.134336,0,15.3787,0.193504,15.7669,15.7066
3,double,uniform,GPU,"N | N | N | N | N | N",192,5,0.116128,0,15.3724,0.1896,15.7371,15.6782
3,double,uniform,GPU,"N | N | N | N | N | N",192,6,0.114304,0,15.3709,0.192,15.7362,15.6772
3,double,uniform,GPU,"N | N | N | N | N | N",192,7,0.114752,0,15.372,0.190624,15.732,15.6773
3,double,uniform,GPU,"N | N | N | N | N | N",192,8,0.114816,0,15.3725,0.191072,15.7437,15.6784
3,double,uniform,GPU,"N | N | N | N | N | N",192,9,0.119904,0,15.3733,0.19056,15.7452,15.6838
3,double,uniform,GPU,"N | N | N | N | N | N",192,10,0.113888,0,15.3731,0.191904,15.7403,15.6789
3,double,uniform,GPU,"N | N | N | N | N | N",192,11,0.120544,0,15.3729,0.19152,15.7459,15.6849
3,double,uniform,GPU,"N | N | N | N | N | N",192,12,0.128736,0,15.3764,0.194272,15.7632,15.6994
3,double,uniform,GPU,"N | N | N | N | N | N",192,13,0.114944,0,15.3729,0.189312,15.7365,15.6771
3,double,uniform,GPU,"N | N | N | N | N | N",192,14,0.121568,0,15.3737,0.19264,15.7561,15.6879
3,double,uniform,GPU,"N | N | N | N | N | N",192,15,0.128704,0,15.3743,0.191456,15.7531,15.6945
3,double,uniform,GPU,"N | N | N | N | N | N",192,16,0.11648,0,15.3722,0.1936,15.7414,15.6823
3,double,uniform,GPU,"N | N | N | N | N | N",192,17,0.125152,0,15.3733,0.190368,15.7525,15.6888
3,double,uniform,GPU,"N | N | N | N | N | N",192,18,0.115744,0,15.3725,0.190176,15.7365,15.6784
3,double,uniform,GPU,"N | N | N | N | N | N",192,19,0.119648,0,15.372,0.190304,15.7429,15.682
3,double,uniform,GPU,"N | N | N | N | N | N",192,20,0.117088,0,15.3728,0.19008,15.74,15.68
3,double,uniform,GPU,"N | N | N | N | N | N",192,21,0.126688,0,15.375,0.193088,15.7585,15.6948
3,double,uniform,GPU,"N | N | N | N | N | N",192,22,0.117184,0,15.3714,0.18992,15.7378,15.6785
3,double,uniform,GPU,"N | N | N | N | N | N",192,23,0.124,0,15.3735,0.191328,15.7502,15.6889
3,double,uniform,GPU,"N | N | N | N | N | N",192,24,0.119008,0,15.3742,0.19168,15.7459,15.6848
3,double,uniform,GPU,"N | N | N | N | N | N",192,25,0.111488,0,15.3709,0.190432,15.7328,15.6728
3,double,uniform,GPU,"N | N | N | N | N | N",192,26,0.118816,0,15.3715,0.192896,15.7432,15.6833
3,double,uniform,GPU,"N | N | N | N | N | N",192,27,0.116576,0,15.373,0.190976,15.7408,15.6805
3,double,uniform,GPU,"N | N | N | N | N | N",192,28,0.114816,0,15.3713,0.19104,15.7371,15.6772
3,double,uniform,GPU,"N | N | N | N | N | N",192,29,0.121888,0,15.3741,0.190304,15.7488,15.6863
3,double,uniform,GPU,"N | N | N | N | N | N",192,30,0.114464,0,15.3706,0.192608,15.736,15.6776
3,double,uniform,GPU,"N | N | N | N | N | N",192,31,0.118624,0,15.3737,0.19072,15.7449,15.683
3,double,uniform,GPU,"N | N | N | N | N | N",192,32,0.132768,0,15.3744,0.191136,15.7578,15.6983
3,double,uniform,GPU,"N | N | N | N | N | N",192,33,0.11728,0,15.3726,0.191232,15.7452,15.6811
3,double,uniform,GPU,"N | N | N | N | N | N",192,34,0.116576,0,15.3734,0.1912,15.7409,15.6811
3,double,uniform,GPU,"N | N | N | N | N | N",192,35,0.1272,0,15.3759,0.192096,15.7547,15.6952
3,double,uniform,GPU,"N | N | N | N | N | N",192,36,0.120064,0,15.3729,0.193696,15.7497,15.6867
3,double,uniform,GPU,"N | N | N | N | N | N",192,37,0.1152,0,15.3727,0.188512,15.7353,15.6764
3,double,uniform,GPU,"N | N | N | N | N | N",192,38,0.131776,0,15.3786,0.195072,15.7649,15.7054
3,double,uniform,GPU,"N | N | N | N | N | N",192,39,0.117088,0,15.3712,0.190944,15.7387,15.6792
3,double,uniform,GPU,"N | N | N | N | N | N",192,40,0.114976,0,15.3715,0.190528,15.7393,15.677
3,double,uniform,GPU,"N | N | N | N | N | N",192,41,0.12928,0,15.3837,0.19248,15.7687,15.7055
3,double,uniform,GPU,"N | N | N | N | N | N",192,42,0.11024,0,15.3719,0.188384,15.7289,15.6705
3,double,uniform,GPU,"N | N | N | N | N | N",192,43,0.117952,0,15.3775,0.192032,15.7476,15.6875
3,double,uniform,GPU,"N | N | N | N | N | N",192,44,0.120672,0,15.3742,0.190848,15.7434,15.6857
3,double,uniform,GPU,"N | N | N | N | N | N",192,45,0.117376,0,15.371,0.190208,15.7403,15.6786
3,double,uniform,GPU,"N | N | N | N | N | N",192,46,0.119552,0,15.3724,0.191488,15.7449,15.6834
3,double,uniform,GPU,"N | N | N | N | N | N",192,47,0.11888,0,15.3723,0.189632,15.7416,15.6808
3,double,uniform,GPU,"N | N | N | N | N | N",192,48,0.11744,0,15.3724,0.192384,15.7419,15.6823
3,double,uniform,GPU,"N | N | N | N | N | N",192,49,0.116832,0,15.3715,0.187968,15.7355,15.6763
3,double,uniform,GPU,"N | N | N | N | N | N",192,50,0.117248,0,15.3739,0.193152,15.7434,15.6843
3,double,uniform,GPU,"N | N | N | N | N | N",192,51,0.116192,0,15.3725,0.188864,15.7363,15.6775
3,double,uniform,GPU,"N | N | N | N | N | N",192,52,0.116192,0,15.372,0.190944,15.7385,15.6791
3,double,uniform,GPU,"N | N | N | N | N | N",192,53,0.118048,0,15.3706,0.191456,15.7339,15.6801
3,double,uniform,GPU,"N | N | N | N | N | N",192,54,0.114272,0,15.3725,0.192896,15.7435,15.6797
3,double,uniform,GPU,"N | N | N | N | N | N",192,55,0.1216,0,15.3728,0.18976,15.7433,15.6841
3,double,uniform,GPU,"N | N | N | N | N | N",192,56,0.128544,0,15.3731,0.189568,15.7485,15.6912
3,double,uniform,GPU,"N | N | N | N | N | N",192,57,0.11808,0,15.3738,0.190624,15.7436,15.6825
3,double,uniform,GPU,"N | N | N | N | N | N",192,58,0.124992,0,15.3741,0.191584,15.7496,15.6907
3,double,uniform,GPU,"N | N | N | N | N | N",192,59,0.116544,0,15.3708,0.19136,15.7378,15.6787
3,double,uniform,GPU,"N | N | N | N | N | N",192,60,0.12336,0,15.3718,0.190688,15.7444,15.6858
3,double,uniform,GPU,"N | N | N | N | N | N",192,61,0.117568,0,15.3856,0.191456,15.7575,15.6946
3,double,uniform,GPU,"N | N | N | N | N | N",192,62,0.122048,0,15.3732,0.190976,15.7471,15.6863
3,double,uniform,GPU,"N | N | N | N | N | N",192,63,0.12688,0,15.3742,0.189984,15.7477,15.691
3,double,uniform,GPU,"N | N | N | N | N | N",192,64,0.115296,0,15.3739,0.19344,15.7441,15.6827
3,double,uniform,GPU,"N | N | N | N | N | N",192,65,0.11408,0,15.3752,0.189696,15.7368,15.6789
3,double,uniform,GPU,"N | N | N | N | N | N",192,66,0.11536,0,15.3711,0.189312,15.7822,15.6757
3,double,uniform,GPU,"N | N | N | N | N | N",192,67,0.121664,0,15.3713,0.189888,15.7471,15.6828
3,double,uniform,GPU,"N | N | N | N | N | N",192,68,0.115584,0,15.3727,0.191104,15.741,15.6794
3,double,uniform,GPU,"N | N | N | N | N | N",192,69,0.133312,0,15.3755,0.191904,15.7629,15.7007
3,double,uniform,GPU,"N | N | N | N | N | N",192,70,0.115968,0,15.373,0.189184,15.7372,15.6781
3,double,uniform,GPU,"N | N | N | N | N | N",192,71,0.11632,0,15.3725,0.19152,15.7418,15.6803
3,double,uniform,GPU,"N | N | N | N | N | N",192,72,0.115072,0,15.3723,0.188672,15.736,15.6761
3,double,uniform,GPU,"N | N | N | N | N | N",192,73,0.114464,0,15.3713,0.190304,15.735,15.6761
3,double,uniform,GPU,"N | N | N | N | N | N",192,74,0.117952,0,15.3715,0.191072,15.7391,15.6805
3,double,uniform,GPU,"N | N | N | N | N | N",256,0,0.3952,0,13.726,0.424736,14.6088,14.5459
3,double,uniform,GPU,"N | N | N | N | N | N",256,1,0.397376,0,13.7258,0.42272,14.6133,14.5459
3,double,uniform,GPU,"N | N | N | N | N | N",256,2,0.396576,0,13.725,0.423744,14.6097,14.5453
3,double,uniform,GPU,"N | N | N | N | N | N",256,3,0.395936,0,13.7227,0.42224,14.6084,14.5409
3,double,uniform,GPU,"N | N | N | N | N | N",256,4,0.398336,0,13.7268,0.423168,14.617,14.5483
3,double,uniform,GPU,"N | N | N | N | N | N",256,5,0.39616,0,13.72,0.42432,14.6105,14.5405
3,double,uniform,GPU,"N | N | N | N | N | N",256,6,0.398688,0,13.737,0.425248,14.6311,14.561
3,double,uniform,GPU,"N | N | N | N | N | N",256,7,0.394144,0,13.725,0.423776,14.6114,14.5429
3,double,uniform,GPU,"N | N | N | N | N | N",256,8,0.39824,0,13.7287,0.425216,14.6213,14.5521
3,double,uniform,GPU,"N | N | N | N | N | N",256,9,0.397792,0,13.7261,0.424576,14.6141,14.5484
3,double,uniform,GPU,"N | N | N | N | N | N",256,10,0.392992,0,13.7207,0.424064,14.6003,14.5377
3,double,uniform,GPU,"N | N | N | N | N | N",256,11,0.397856,0,13.7262,0.424928,14.621,14.549
3,double,uniform,GPU,"N | N | N | N | N | N",256,12,0.393984,0,13.7203,0.425088,14.63,14.5394
3,double,uniform,GPU,"N | N | N | N | N | N",256,13,0.3888,0,13.7173,0.420576,14.5848,14.5267
3,double,uniform,GPU,"N | N | N | N | N | N",256,14,0.385472,0,13.7175,0.422752,14.5859,14.5257
3,double,uniform,GPU,"N | N | N | N | N | N",256,15,0.384448,0,13.7188,0.424128,14.5858,14.5274
3,double,uniform,GPU,"N | N | N | N | N | N",256,16,0.397728,0,13.7199,0.423552,14.6083,14.5411
3,double,uniform,GPU,"N | N | N | N | N | N",256,17,0.394432,0,13.7203,0.424448,14.6052,14.5392
3,double,uniform,GPU,"N | N | N | N | N | N",256,18,0.397856,0,13.7228,0.426016,14.619,14.5467
3,double,uniform,GPU,"N | N | N | N | N | N",256,19,0.395968,0,13.7235,0.425792,14.6101,14.5453
3,double,uniform,GPU,"N | N | N | N | N | N",256,20,0.394784,0,13.7207,0.424064,14.6061,14.5395
3,double,uniform,GPU,"N | N | N | N | N | N",256,21,0.399808,0,13.7209,0.425376,14.6141,14.5461
