dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,43,       0.637583
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,44,       0.644323
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,45,       0.621773
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,46,       0.608173
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,47,       0.643604
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,48,       0.633843
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,49,       0.626734
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,50,       0.631573
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,51,       0.613743
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,52,       0.623413
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,53,       0.642373
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,54,       0.611333
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,55,       0.612733
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,56,       0.621593
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,57,       0.662163
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,58,       0.648663
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,59,       0.644273
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,60,       0.642153
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,61,       0.645213
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,62,       0.646733
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,63,       0.650003
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,64,       0.639184
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,65,       0.627783
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,66,       0.636733
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,67,       0.628853
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,68,       0.630213
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,69,       0.640113
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,70,       0.611614
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,71,       0.646764
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,72,       0.644933
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,73,       0.623724
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,74,       0.646353
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,0,      16.789060
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,1,      16.092318
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,2,      16.138257
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,3,      16.104948
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,4,      16.178017
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,5,      16.141077
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,6,      16.196067
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,7,      16.122497
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,8,      16.118687
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,9,      16.096288
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,10,      16.124267
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,11,      16.094298
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,12,      16.250566
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,13,      16.091478
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,14,      16.242006
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,15,      16.101927
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,16,      16.129847
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,17,      16.079988
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,18,      16.089718
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,19,      16.090577
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,20,      16.058877
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,21,      16.121987
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,22,      16.068428
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,23,      16.179657
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,24,      16.089148
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,25,      16.106997
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,26,      16.101827
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,27,      16.098877
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,28,      16.087537
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,29,      16.117107
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,30,      16.152037
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,31,      16.099707
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,32,      16.129507
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,33,      16.089557
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,34,      16.141318
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,35,      16.056768
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,36,      16.084628
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,37,      16.115428
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,38,      16.119737
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,39,      16.079738
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,40,      17.625301
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,41,      16.186667
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,42,      16.096268
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,43,      16.142607
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,44,      16.138137
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,45,      16.147747
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,46,      16.102357
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,47,      16.100257
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,48,      16.167897
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,49,      16.185956
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,50,      16.124767
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,51,      16.173997
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,52,      16.113747
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,53,      16.132827
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,54,      16.102707
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,55,      16.167886
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,56,      16.095037
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,57,      16.091758
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,58,      16.132667
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,59,      16.169566
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,60,      16.115257
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,61,      16.143137
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,62,      16.135637
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,63,      16.127267
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,64,      16.167286
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,65,      16.090737
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,66,      16.133757
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,67,      16.166576
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,68,      16.065247
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,69,      16.138167
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,70,      16.103607
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,71,      16.143007
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,72,      16.145296
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,73,      16.068058
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,74,      16.124077
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,0,      48.567779
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,1,      48.715067
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,2,      48.714268
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,3,      48.714678
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,4,      48.785207
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,5,      48.715818
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,6,      48.631678
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,7,      48.754587
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,8,      48.937745
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,9,      48.638219
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,10,      48.673518
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,11,      49.012865
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,12,      49.764667
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,13,      48.842367
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,14,      48.703468
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,15,      48.840146
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,16,      48.785386
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,17,      48.892206
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,18,      48.887046
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,19,      48.797328
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,20,      48.682778
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,21,      48.961595
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,22,      48.836086
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,23,      48.730748
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,24,      48.812347
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,25,      48.772078
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,26,      48.838546
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,27,      48.753308
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,28,      48.713508
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,29,      48.925386
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,30,      48.683698
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,31,      48.653578
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,32,      48.695528
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,33,      48.757467
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,34,      48.883666
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,35,      48.782517
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,36,      48.681148
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,37,      48.808727
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,38,      48.817207
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,39,      48.826546
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,40,      48.792517
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,41,      48.660218
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,42,      48.754178
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,43,      48.835476
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,44,      48.670158
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,45,      48.767387
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,46,      49.111804
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,47,      48.918816
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,48,      48.704228
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,49,      48.845136
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,50,      48.791897
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,51,      48.949605
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,52,      48.740587
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,53,      48.745698
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,54,      48.700028
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,55,      48.660078
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,56,      48.826427
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,57,      48.673228
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,58,      48.790377
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,59,      48.721548
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,60,      48.701378
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,61,      48.942385
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,62,      48.692548
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,63,      48.849756
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,64,      48.642518
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,65,      48.741748
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,66,      48.676928
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,67,      48.878116
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,68,      49.237752
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,69,      49.080474
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,70,      48.690008
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,71,      48.827236
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,72,      48.773357
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,73,      48.877327
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,74,      48.790837
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,0,      38.581286
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,1,      38.682625
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,2,      38.441128
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,3,      38.729115
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,4,      38.587207
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,5,      38.566436
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,6,      38.578777
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,7,      38.645465
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,8,      38.514667
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,9,      38.573957
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,10,      38.467858
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,11,      38.567597
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,12,      38.755504
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,13,      38.564287
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,14,      38.406219
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,15,      38.418788
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,16,      38.606246
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,17,      38.758494
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,18,      38.672465
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,19,      38.594456
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,20,      38.475307
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,21,      38.791484
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,22,      38.655996
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,23,      38.612556
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,24,      38.494157
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,25,      38.666886
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,26,      38.447148
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,27,      38.624956
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,28,      38.771724
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,29,      38.629896
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,30,      38.698875
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,31,      38.690166
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,32,      38.689745
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,33,      38.543477
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,34,      38.760294
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,35,      38.646935
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,36,      38.524827
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,37,      38.757684
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,38,      38.590877
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,39,      38.566436
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,40,      38.641976
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,41,      38.486738
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,42,      38.486508
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,43,      38.673135
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,44,      38.722036
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,45,      38.609106
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,46,      38.545847
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,47,      38.430078
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,48,      38.661155
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,49,      38.458978
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,50,      38.657066
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,51,      38.481267
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,52,      38.580697
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,53,      38.378349
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,54,      38.699805
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,55,      38.590136
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,56,      38.515917
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,57,      38.736645
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,58,      38.642745
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,59,      38.729925
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,60,      38.680055
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,61,      38.726545
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,62,      38.694505
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,63,      38.662866
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,64,      38.421478
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,65,      38.425588
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,66,      38.542617
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,67,      38.659685
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,68,      38.580017
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,69,      38.535327
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,70,      38.851023
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,71,      38.645566
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,72,      38.766945
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,73,      38.470697
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,74,      38.676435
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,0,      93.972653
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,1,      95.964811
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,2,      95.743284
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,3,      95.841742
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,4,      94.102721
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,5,      96.106280
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,6,      95.695344
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,7,      95.860632
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,8,      95.996362
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,9,      94.112931
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,10,      95.963101
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,11,      95.639385
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,12,      94.127880
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,13,      93.870083
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,14,      94.179880
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,15,      93.971993
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,16,      93.992502
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,17,      93.998452
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,18,      95.776013
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,19,      95.784844
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,20,      94.076692
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,21,      95.757663
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,22,      93.935423
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,23,      94.182600
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,24,      95.862102
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,25,      95.726734
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,26,      95.793942
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,27,      95.757914
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,28,      95.914812
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,29,      95.838103
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,30,      95.854423
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,31,      95.917922
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,32,      95.940791
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,33,      94.099372
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,34,      93.991403
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,35,      94.018322
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,36,      95.870503
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,37,      95.763273
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,38,      94.165361
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,39,      95.614115
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,40,     126.828941
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,41,      93.950363
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,42,      94.067511
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,43,      94.238789
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,44,      95.880722
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,45,      94.202200
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,46,      95.928911
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,47,      94.066572
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,48,      94.229620
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,49,      95.731184
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,50,      94.200391
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,51,      95.964901
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,52,      94.015662
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,53,      96.202549
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,54,      95.872892
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,55,      94.237020
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,56,      95.754774
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,57,      95.884712
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,58,      95.827873
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,59,      95.825413
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,60,      95.854473
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,61,      95.679874
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,62,      96.000451
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,63,      95.843193
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,64,      95.794313
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,65,      94.002052
