dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,35,       0.875851
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,36,       0.867401
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,37,       0.866671
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,38,       0.861321
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,39,       0.890650
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,40,       0.859151
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,41,       0.870301
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,42,       0.876891
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,43,       0.869040
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,44,       0.863350
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,45,       0.875050
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,46,       0.875551
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,47,       0.862080
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,48,       0.876560
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,49,       0.873890
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,50,       0.873960
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,51,       0.864071
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,52,       0.869541
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,53,       0.874170
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,54,       0.884530
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,55,       0.864921
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,56,       0.867921
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,57,       0.903840
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,58,       0.863681
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,59,       0.862691
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,60,       0.862311
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,61,       0.880811
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,62,       0.885171
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,63,       0.862301
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,64,       0.886360
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,65,       0.871300
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,66,       0.871560
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,67,       0.864020
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,68,       0.864361
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,69,       0.867420
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,70,       0.867940
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,71,       0.856701
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,72,       0.879121
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,73,       0.869531
3,double,uniform,PoisFFT,"N | N | N | N | N | N",64,74,       0.870711
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,0,      30.430531
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,1,      29.652490
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,2,      29.775419
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,3,      29.614460
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,4,      29.611740
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,5,      29.677269
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,6,      29.677980
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,7,      29.579250
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,8,      29.729499
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,9,      29.709929
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,10,      29.664200
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,11,      29.715090
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,12,      29.682109
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,13,      29.765679
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,14,      29.639790
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,15,      29.607050
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,16,      29.686219
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,17,      29.736499
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,18,      29.672530
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,19,      29.607380
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,20,      29.690110
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,21,      29.744448
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,22,      29.637580
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,23,      29.604821
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,24,      29.700810
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,25,      29.743879
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,26,      29.670490
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,27,      29.775409
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,28,      29.675529
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,29,      29.725419
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,30,      29.632731
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,31,      29.603251
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,32,      29.705849
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,33,      29.724829
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,34,      29.663480
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,35,      29.625370
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,36,      29.708780
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,37,      29.730419
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,38,      29.657240
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,39,      29.621431
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,40,      29.668079
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,41,      29.722099
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,42,      29.666940
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,43,      29.710230
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,44,      29.719309
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,45,      29.787239
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,46,      29.767439
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,47,      29.726889
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,48,      29.787088
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,49,      29.720379
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,50,      29.640050
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,51,      29.751099
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,52,      29.784858
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,53,      29.718230
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,54,      29.691919
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,55,      29.759948
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,56,      29.772539
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,57,      29.731479
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,58,      29.683520
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,59,      29.716119
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,60,      29.938707
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,61,      29.725759
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,62,      29.677249
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,63,      29.755038
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,64,      29.803448
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,65,      29.712769
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,66,      29.665359
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,67,      29.759799
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,68,      29.788828
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,69,      29.703830
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,70,      29.673330
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,71,      29.758298
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,72,      29.803219
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,73,      29.720309
3,double,uniform,PoisFFT,"N | N | N | N | N | N",128,74,      29.655400
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,0,      94.012365
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,1,      93.981725
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,2,      93.902756
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,3,      93.944276
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,4,      93.985605
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,5,      93.912166
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,6,      93.872837
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,7,      93.905307
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,8,      93.863887
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,9,      93.891526
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,10,      93.914576
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,11,      93.935606
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,12,      93.925816
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,13,      93.838287
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,14,      93.898267
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,15,      93.940766
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,16,      93.932666
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,17,      93.925066
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,18,      93.931486
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,19,      93.938666
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,20,      93.983575
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,21,      93.946486
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,22,      93.926406
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,23,      93.964566
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,24,      93.973795
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,25,      93.956716
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,26,      93.877147
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,27,      93.897126
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,28,      93.896047
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,29,      94.005615
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,30,      93.886946
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,31,      93.991736
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,32,      93.978596
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,33,      93.959406
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,34,      93.934146
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,35,      93.893106
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,36,      93.903436
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,37,      93.933757
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,38,      93.880307
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,39,      93.928696
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,40,      93.949566
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,41,      93.868097
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,42,      93.915446
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,43,      93.939556
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,44,      93.917286
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,45,      93.964635
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,46,      93.968525
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,47,      93.948546
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,48,      93.947016
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,49,      93.849846
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,50,      93.901527
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,51,      93.908616
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,52,      94.025095
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,53,      93.938466
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,54,      93.974295
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,55,      93.965486
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,56,      93.914887
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,57,      93.818297
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,58,      93.883277
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,59,      93.943175
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,60,      93.952126
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,61,      93.891606
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,62,      93.927597
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,63,      93.934526
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,64,      93.908726
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,65,      93.933706
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,66,      93.894457
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,67,      93.976556
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,68,      93.912887
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,69,      93.950726
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,70,      93.974686
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,71,      93.969646
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,72,      93.934875
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,73,      93.911056
3,double,uniform,PoisFFT,"N | N | N | N | N | N",192,74,      93.930206
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,0,      68.909727
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,1,      69.079445
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,2,      69.036265
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,3,      68.931916
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,4,      69.072514
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,5,      68.848937
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,6,      69.227273
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,7,      69.109374
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,8,      69.038655
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,9,      68.984215
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,10,      68.955666
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,11,      68.902626
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,12,      69.219143
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,13,      69.258763
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,14,      68.953675
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,15,      68.914276
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,16,      69.002385
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,17,      69.021065
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,18,      69.063154
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,19,      68.974086
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,20,      69.017925
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,21,      68.972715
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,22,      68.973496
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,23,      68.894756
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,24,      69.194944
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,25,      69.101624
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,26,      68.992475
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,27,      69.226623
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,28,      69.018224
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,29,      68.933486
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,30,      68.864037
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,31,      68.954416
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,32,      68.891777
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,33,      69.236093
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,34,      69.063334
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,35,      69.006025
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,36,      68.986505
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,37,      69.053655
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,38,      69.320431
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,39,      70.539149
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,40,      69.088595
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,41,      68.938665
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,42,      68.848577
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,43,      69.106194
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,44,      69.141033
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,45,      69.025255
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,46,      68.944656
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,47,      68.953446
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,48,      69.059445
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,49,      68.777458
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,50,      68.856787
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,51,      69.129834
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,52,      68.984235
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,53,      68.969796
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,54,      68.937396
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,55,      68.892927
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,56,      68.914076
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,57,      68.961056
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,58,      69.074844
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,59,      69.223093
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,60,      69.067685
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,61,      68.920496
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,62,      68.968556
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,63,      68.907276
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,64,      69.031255
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,65,      68.967135
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,66,      69.060715
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,67,      69.059074
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,68,      69.075875
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,69,      68.923576
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,70,      68.897976
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,71,      69.038215
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,72,      68.923927
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,73,      69.248863
3,double,uniform,PoisFFT,"N | N | N | N | N | N",256,74,      68.854246
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,0,     165.358625
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,1,     165.435645
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,2,     165.237426
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,3,     165.309836
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,4,     165.538393
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,5,     165.021859
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,6,     165.221746
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,7,     165.320746
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,8,     165.243577
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,9,     165.366765
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,10,     165.267266
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,11,     165.121998
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,12,     165.237957
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,13,     165.186146
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,14,     165.356775
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,15,     165.237366
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,16,     165.160147
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,17,     165.432554
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,18,     165.213957
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,19,     165.257516
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,20,     165.264305
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,21,     165.302826
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,22,     165.554263
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,23,     165.445934
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,24,     165.614442
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,25,     165.624202
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,26,     165.535703
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,27,     165.284346
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,28,     165.154978
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,29,     165.075508
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,30,     165.181887
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,31,     165.362725
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,32,     165.175797
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,33,     165.371765
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,34,     165.256536
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,35,     165.200357
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,36,     165.477894
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,37,     165.313316
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,38,     165.493083
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,39,     165.434144
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,40,     165.222506
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,41,     165.371135
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,42,     165.660252
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,43,     165.230576
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,44,     165.228636
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,45,     165.219217
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,46,     165.366365
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,47,     165.426024
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,48,     165.140337
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,49,     165.057978
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,50,     165.273336
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,51,     165.172697
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,52,     165.357935
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,53,     165.596922
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,54,     165.378515
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,55,     165.565113
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,56,     165.537233
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,57,     165.141108
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,58,     165.494604
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,59,     165.317326
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,60,     165.352755
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,61,     165.339856
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,62,     165.599542
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,63,     165.332885
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,64,     165.347805
3,double,uniform,PoisFFT,"N | N | N | N | N | N",320,65,     165.334376
