dim,precision,solver_type,api,bc_name,grid_size,iteration,total_execution_ms
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,57,       0.737851
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,58,       0.738042
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,59,       0.736512
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,60,       0.738422
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,61,       0.737011
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,62,       0.763402
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,63,       0.777781
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,64,       0.774391
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,65,       0.773511
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,66,       0.780601
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,67,       0.773942
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,68,       0.776731
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,69,       0.739722
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,70,       0.768871
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,71,       0.784592
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,72,       0.778121
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,73,       0.788732
3,float,uniform,PoisFFT,"N | N | N | N | N | N",64,74,       0.777441
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,0,      34.163858
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,1,      33.777392
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,2,      34.430345
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,3,      33.817382
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,4,      33.839542
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,5,      33.836691
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,6,      33.813872
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,7,      33.972431
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,8,      33.786502
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,9,      33.815072
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,10,      33.849252
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,11,      33.810772
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,12,      33.957020
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,13,      34.036650
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,14,      33.830592
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,15,      33.811242
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,16,      33.822742
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,17,      33.831531
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,18,      33.834552
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,19,      33.812552
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,20,      33.788952
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,21,      33.815592
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,22,      33.825732
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,23,      33.872271
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,24,      33.839921
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,25,      33.836712
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,26,      33.952920
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,27,      33.807862
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,28,      33.822332
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,29,      33.849021
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,30,      33.829662
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,31,      33.802682
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,32,      33.827382
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,33,      33.976670
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,34,      33.841042
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,35,      33.840162
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,36,      33.845522
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,37,      33.824652
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,38,      33.875521
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,39,      33.832152
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,40,      33.841162
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,41,      33.873991
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,42,      33.834921
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,43,      33.864872
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,44,      33.823212
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,45,      33.828732
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,46,      34.143228
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,47,      33.836101
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,48,      33.874432
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,49,      33.862601
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,50,      33.821292
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,51,      33.794722
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,52,      33.841752
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,53,      33.976500
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,54,      33.881091
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,55,      33.845522
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,56,      33.799333
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,57,      33.814942
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,58,      33.802292
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,59,      33.844502
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,60,      33.834112
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,61,      33.858752
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,62,      33.846291
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,63,      33.801052
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,64,      33.811882
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,65,      33.862462
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,66,      33.863481
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,67,      33.890361
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,68,      33.863141
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,69,      33.821491
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,70,      33.881081
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,71,      33.819792
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,72,      33.875861
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,73,      33.855862
3,float,uniform,PoisFFT,"N | N | N | N | N | N",128,74,      33.911181
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,0,      90.682746
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,1,      90.759856
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,2,      90.628717
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,3,      90.648367
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,4,      91.805134
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,5,      90.901283
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,6,      90.916313
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,7,      90.923833
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,8,      90.844994
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,9,      90.896694
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,10,      90.870904
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,11,      90.850644
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,12,      90.792025
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,13,      91.002432
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,14,      90.867914
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,15,      90.844974
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,16,      90.979352
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,17,      90.932833
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,18,      90.854944
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,19,      91.150530
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,20,      90.892503
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,21,      90.893394
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,22,      91.033642
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,23,      90.927493
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,24,      90.798135
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,25,      90.867274
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,26,      90.887963
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,27,      90.888224
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,28,      90.864404
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,29,      90.888084
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,30,      90.936363
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,31,      90.885184
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,32,      90.871764
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,33,      90.928663
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,34,      90.920943
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,35,      90.858804
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,36,      90.943173
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,37,      90.892204
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,38,      90.811244
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,39,      90.928513
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,40,      90.890333
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,41,      90.914344
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,42,      90.872924
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,43,      90.912354
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,44,      91.145661
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,45,      90.883794
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,46,      90.911943
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,47,      90.913194
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,48,      90.940993
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,49,      90.854425
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,50,      90.972523
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,51,      90.950623
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,52,      90.932063
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,53,      90.924793
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,54,      90.943033
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,55,      90.828354
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,56,      90.922773
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,57,      90.948323
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,58,      90.874274
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,59,      90.932103
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,60,      90.967683
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,61,      90.844584
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,62,      90.877634
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,63,      90.915303
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,64,      90.903994
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,65,      90.949903
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,66,      91.005882
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,67,      90.941233
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,68,      90.858164
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,69,      90.898694
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,70,      90.980883
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,71,      90.844174
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,72,      91.010453
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,73,      90.912983
3,float,uniform,PoisFFT,"N | N | N | N | N | N",192,74,      90.866794
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,0,      68.928370
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,1,      68.859710
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,2,      68.862160
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,3,      68.823121
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,4,      68.733811
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,5,      68.798311
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,6,      68.836891
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,7,      68.798071
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,8,      68.866570
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,9,      68.782391
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,10,      68.795731
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,11,      68.768991
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,12,      69.129437
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,13,      68.921879
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,14,      68.832451
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,15,      68.808801
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,16,      68.849000
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,17,      68.850660
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,18,      68.753271
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,19,      68.876050
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,20,      68.957499
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,21,      68.872870
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,22,      68.816761
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,23,      68.798581
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,24,      68.822571
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,25,      68.857190
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,26,      68.767191
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,27,      68.892860
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,28,      68.874041
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,29,      68.827431
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,30,      68.817221
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,31,      68.875670
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,32,      68.852180
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,33,      68.792310
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,34,      68.864830
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,35,      68.840050
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,36,      68.816690
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,37,      68.815900
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,38,      68.856869
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,39,      68.797021
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,40,      68.799831
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,41,      68.885370
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,42,      68.848430
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,43,      68.850870
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,44,      68.825381
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,45,      68.815391
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,46,      68.809111
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,47,      68.856850
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,48,      68.824140
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,49,      69.170497
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,50,      68.823890
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,51,      68.885230
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,52,      68.825631
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,53,      68.788881
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,54,      68.835650
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,55,      68.858210
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,56,      68.810820
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,57,      68.771071
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,58,      69.124967
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,59,      68.813360
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,60,      68.783981
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,61,      68.814730
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,62,      68.834831
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,63,      68.830750
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,64,      68.796531
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,65,      69.046068
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,66,      68.778201
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,67,      69.024238
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,68,      68.840601
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,69,      68.759511
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,70,      68.855950
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,71,      68.801591
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,72,      68.838830
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,73,      68.837730
3,float,uniform,PoisFFT,"N | N | N | N | N | N",256,74,      68.799201
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,0,     180.007507
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,1,     180.219624
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,2,     180.028367
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,3,     180.342524
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,4,     180.406653
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,5,     180.026687
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,6,     179.971678
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,7,     179.880359
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,8,     180.503962
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,9,     180.066827
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,10,     180.141115
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,11,     180.082196
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,12,     180.206115
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,13,     180.018837
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,14,     179.921358
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,15,     179.999707
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,16,     180.440932
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,17,     180.038066
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,18,     180.191595
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,19,     180.545782
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,20,     180.174885
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,21,     179.962218
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,22,     180.389863
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,23,     180.294684
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,24,     180.051377
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,25,     180.389803
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,26,     180.510461
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,27,     180.355204
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,28,     180.330714
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,29,     180.415822
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,30,     180.122956
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,31,     180.270424
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,32,     180.235475
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,33,     180.044046
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,34,     180.518472
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,35,     180.088386
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,36,     180.191165
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,37,     180.351273
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,38,     180.025077
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,39,     180.226904
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,40,     180.852448
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,41,     180.294824
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,42,     179.809319
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,43,     180.317304
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,44,     180.195975
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,45,     180.228705
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,46,     180.227355
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,47,     180.483771
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,48,     180.296424
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,49,     180.527881
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,50,     180.229495
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,51,     180.121515
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,52,     180.092796
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,53,     180.305574
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,54,     180.274644
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,55,     180.364084
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,56,     180.062787
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,57,     180.000067
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,58,     179.852739
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,59,     180.428362
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,60,     180.342413
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,61,     179.923808
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,62,     180.040547
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,63,     180.025007
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,64,     179.899119
3,float,uniform,PoisFFT,"N | N | N | N | N | N",320,65,     180.056816
